"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"4613","13661",0.909090909090909,0,0,0
"8223","13661",0.909090909090909,0,0,0
"8597","13661",0.909090909090909,0,0,0
"1954","13661",0.909090909090909,4,4,3
"11979","13661",0.909090909090909,0,0,0
"6734","13661",0.909090909090909,4,1,0
"6365","13661",0.909090909090909,0,0,0
"2385","13661",0.909090909090909,7,6,4
"5846","13661",0.909090909090909,1,0,0
"16191","13661",0.909090909090909,0,0,0
"16753","13661",0.909090909090909,0,0,0
"10985","13661",0.909090909090909,0,0,0
"14381","13661",0.909090909090909,0,0,0
"2589","13661",0.909090909090909,5,3,1
"696","13661",0.909090909090909,0,0,0
"10670","13661",0.909090909090909,0,0,0
"17219","13661",0.909090909090909,0,0,0
"16833","13661",0.909090909090909,1,1,1
"242","13661",0.909090909090909,1,1,1
"6006","13661",0.909090909090909,0,0,0
"16984","13661",0.909090909090909,6,6,5
"1183","13661",0.909090909090909,5,4,3
"8104","13661",0.909090909090909,0,0,0
"7293","13661",0.909090909090909,4,3,1
"13295","13661",0.909090909090909,0,0,0
"2012","13661",0.909090909090909,6,5,5
"15983","13661",0.909090909090909,3,1,0
"9067","13661",0.909090909090909,0,0,0
"6734","8302",0.909090909090909,4,2,1
"11979","16637",0.909090909090909,1,1,1
"6006","16637",0.909090909090909,0,0,0
"9067","16637",0.909090909090909,0,0,0
"10670","16263",0.909090909090909,1,1,1
"16594","5395",0.909090909090909,0,0,0
"1954","5395",0.909090909090909,0,0,0
"16191","5395",0.909090909090909,0,0,0
"2589","5395",0.909090909090909,3,2,2
"6006","5395",0.909090909090909,0,0,0
"1183","5395",0.909090909090909,0,0,0
"15401","5395",0.909090909090909,0,0,0
"13906","5395",0.909090909090909,0,0,0
"7293","5395",0.909090909090909,0,0,0
"9056","2089",0.909090909090909,0,0,0
"2589","9939",0.909090909090909,0,0,0
"9223","9939",0.909090909090909,5,3,2
"16594","14511",0.909090909090909,0,0,0
"10038","14511",0.909090909090909,0,0,0
"14280","14511",0.909090909090909,0,0,0
"16525","14511",0.909090909090909,0,0,0
"4613","14511",0.909090909090909,0,0,0
"8223","14511",0.909090909090909,0,0,0
"8597","14511",0.909090909090909,0,0,0
"1954","14511",0.909090909090909,0,0,0
"11979","14511",0.909090909090909,0,0,0
"6734","14511",0.909090909090909,0,0,0
"6365","14511",0.909090909090909,0,0,0
"2385","14511",0.909090909090909,0,0,0
"12462","14511",0.909090909090909,1,0,0
"12790","14511",0.909090909090909,0,0,0
"5846","14511",0.909090909090909,0,0,0
"16753","14511",0.909090909090909,0,0,0
"10985","14511",0.909090909090909,0,0,0
"14381","14511",0.909090909090909,0,0,0
"2589","14511",0.909090909090909,0,0,0
"696","14511",0.909090909090909,0,0,0
"540","14511",0.909090909090909,0,0,0
"13379","14511",0.909090909090909,0,0,0
"10670","14511",0.909090909090909,0,0,0
"17219","14511",0.909090909090909,0,0,0
"6538","14511",0.909090909090909,0,0,0
"8261","14511",0.909090909090909,0,0,0
"242","14511",0.909090909090909,0,0,0
"6006","14511",0.909090909090909,0,0,0
"16984","14511",0.909090909090909,0,0,0
"8104","14511",0.909090909090909,0,0,0
"7882","14511",0.909090909090909,0,0,0
"13295","14511",0.909090909090909,0,0,0
"2012","14511",0.909090909090909,0,0,0
"15983","14511",0.909090909090909,0,0,0
"9067","14511",0.909090909090909,0,0,0
"13661","14511",0.909090909090909,0,0,0
"15401","2651",0.909090909090909,0,0,0
"5395","2651",0.909090909090909,1,0,0
"3321","2651",0.909090909090909,1,0,0
"16833","7420",0.909090909090909,0,0,0
"16594","593",0.909090909090909,0,0,0
"14280","593",0.909090909090909,0,0,0
"8223","593",0.909090909090909,0,0,0
"1954","593",0.909090909090909,0,0,0
"11979","593",0.909090909090909,0,0,0
"6734","593",0.909090909090909,0,0,0
"6365","593",0.909090909090909,0,0,0
"2385","593",0.909090909090909,0,0,0
"5846","593",0.909090909090909,0,0,0
"16191","593",0.909090909090909,0,0,0
"16753","593",0.909090909090909,0,0,0
"696","593",0.909090909090909,0,0,0
"10670","593",0.909090909090909,0,0,0
"17219","593",0.909090909090909,0,0,0
"242","593",0.909090909090909,0,0,0
"6006","593",0.909090909090909,0,0,0
"16984","593",0.909090909090909,0,0,0
"1183","593",0.909090909090909,0,0,0
"8104","593",0.909090909090909,0,0,0
"13295","593",0.909090909090909,0,0,0
"15983","593",0.909090909090909,0,0,0
"9067","593",0.909090909090909,0,0,0
"14511","593",0.909090909090909,0,0,0
"13549","8849",0.909090909090909,0,0,0
"9223","8849",0.909090909090909,3,2,2
"6006","8849",0.909090909090909,0,0,0
"15401","8849",0.909090909090909,0,0,0
"5255","8849",0.909090909090909,1,1,0
"16594","5292",0.909090909090909,0,0,0
"14280","5292",0.909090909090909,0,0,0
"13033","5292",0.909090909090909,1,1,0
"16525","5292",0.909090909090909,0,0,0
"4613","5292",0.909090909090909,0,0,0
"8223","5292",0.909090909090909,0,0,0
"8597","5292",0.909090909090909,0,0,0
"11440","5292",0.909090909090909,0,0,0
"1954","5292",0.909090909090909,0,0,0
"12665","5292",0.909090909090909,0,0,0
"11979","5292",0.909090909090909,0,0,0
"6365","5292",0.909090909090909,1,1,1
"2385","5292",0.909090909090909,0,0,0
"12462","5292",0.909090909090909,0,0,0
"12790","5292",0.909090909090909,0,0,0
"5846","5292",0.909090909090909,1,1,1
"16191","5292",0.909090909090909,0,0,0
"16753","5292",0.909090909090909,0,0,0
"14381","5292",0.909090909090909,0,0,0
"2589","5292",0.909090909090909,0,0,0
"696","5292",0.909090909090909,0,0,0
"10670","5292",0.909090909090909,0,0,0
"17219","5292",0.909090909090909,0,0,0
"6538","5292",0.909090909090909,0,0,0
"8261","5292",0.909090909090909,1,1,1
"242","5292",0.909090909090909,0,0,0
"6006","5292",0.909090909090909,0,0,0
"16984","5292",0.909090909090909,0,0,0
"1183","5292",0.909090909090909,0,0,0
"8104","5292",0.909090909090909,0,0,0
"7882","5292",0.909090909090909,0,0,0
"13906","5292",0.909090909090909,0,0,0
"15075","5292",0.909090909090909,1,1,1
"13295","5292",0.909090909090909,0,0,0
"2012","5292",0.909090909090909,0,0,0
"15983","5292",0.909090909090909,0,0,0
"9067","5292",0.909090909090909,0,0,0
"13661","5292",0.909090909090909,0,0,0
"5395","5292",0.909090909090909,0,0,0
"14511","5292",0.909090909090909,1,1,1
"593","5292",0.909090909090909,0,0,0
"2089","3444",0.909090909090909,2,3,1
"16594","6331",0.909090909090909,0,0,0
"14280","6331",0.909090909090909,0,0,0
"8223","6331",0.909090909090909,0,0,0
"8597","6331",0.909090909090909,0,0,0
"1954","6331",0.909090909090909,1,1,0
"11979","6331",0.909090909090909,0,0,0
"6365","6331",0.909090909090909,0,0,0
"2385","6331",0.909090909090909,0,0,0
"12462","6331",0.909090909090909,0,0,0
"5846","6331",0.909090909090909,0,0,0
"16191","6331",0.909090909090909,0,0,0
"16753","6331",0.909090909090909,0,0,0
"14381","6331",0.909090909090909,0,0,0
"696","6331",0.909090909090909,0,0,0
"10670","6331",0.909090909090909,0,0,0
"17219","6331",0.909090909090909,0,0,0
"242","6331",0.909090909090909,0,0,0
"6006","6331",0.909090909090909,0,0,0
"16984","6331",0.909090909090909,1,0,0
"8104","6331",0.909090909090909,1,0,0
"13906","6331",0.909090909090909,1,1,1
"13295","6331",0.909090909090909,0,0,0
"2012","6331",0.909090909090909,0,0,0
"9067","6331",0.909090909090909,0,0,0
"14511","6331",0.909090909090909,0,0,0
"593","6331",0.909090909090909,0,0,0
"5292","6331",0.909090909090909,0,0,0
"13295","12396",0.909090909090909,2,2,1
"16594","1097",0.909090909090909,1,0,0
"14280","1097",0.909090909090909,0,0,0
"1954","1097",0.909090909090909,0,0,0
"11979","1097",0.909090909090909,0,0,0
"5846","1097",0.909090909090909,0,0,0
"16753","1097",0.909090909090909,0,0,0
"2589","1097",0.909090909090909,0,0,0
"10670","1097",0.909090909090909,0,0,0
"6006","1097",0.909090909090909,1,1,1
"16984","1097",0.909090909090909,0,0,0
"1183","1097",0.909090909090909,1,0,0
"8104","1097",0.909090909090909,0,0,0
"7293","1097",0.909090909090909,0,0,0
"13295","1097",0.909090909090909,0,0,0
"15983","1097",0.909090909090909,4,1,0
"9067","1097",0.909090909090909,0,0,0
"14511","1097",0.909090909090909,0,0,0
"1661","4930",0.909090909090909,0,0,0
"10038","4930",0.909090909090909,3,3,3
"5846","4930",0.909090909090909,0,0,0
"5255","4930",0.909090909090909,0,0,0
"16594","11686",0.909090909090909,0,0,0
"14280","11686",0.909090909090909,0,0,0
"13033","11686",0.909090909090909,0,0,0
"4613","11686",0.909090909090909,0,0,0
"8223","11686",0.909090909090909,0,0,0
"8597","11686",0.909090909090909,0,0,0
"11440","11686",0.909090909090909,1,0,0
"1954","11686",0.909090909090909,0,0,0
"11979","11686",0.909090909090909,0,0,0
"6734","11686",0.909090909090909,0,0,0
"6365","11686",0.909090909090909,2,0,0
"2385","11686",0.909090909090909,0,0,0
"12462","11686",0.909090909090909,0,0,0
"5846","11686",0.909090909090909,0,0,0
"16191","11686",0.909090909090909,3,1,1
"16753","11686",0.909090909090909,0,0,0
"10985","11686",0.909090909090909,0,0,0
"14381","11686",0.909090909090909,0,0,0
"2589","11686",0.909090909090909,0,0,0
"696","11686",0.909090909090909,0,0,0
"540","11686",0.909090909090909,7,7,6
"13379","11686",0.909090909090909,0,0,0
"15727","11686",0.909090909090909,0,0,0
"10670","11686",0.909090909090909,0,0,0
"17219","11686",0.909090909090909,1,1,0
"242","11686",0.909090909090909,0,0,0
"9223","11686",0.909090909090909,0,0,0
"6006","11686",0.909090909090909,0,0,0
"16984","11686",0.909090909090909,0,0,0
"1183","11686",0.909090909090909,0,0,0
"8104","11686",0.909090909090909,0,0,0
"7882","11686",0.909090909090909,0,0,0
"13906","11686",0.909090909090909,0,0,0
"15075","11686",0.909090909090909,0,0,0
"7293","11686",0.909090909090909,0,0,0
"13295","11686",0.909090909090909,0,0,0
"2012","11686",0.909090909090909,0,0,0
"15983","11686",0.909090909090909,0,0,0
"9067","11686",0.909090909090909,1,1,1
"13661","11686",0.909090909090909,0,0,0
"16263","11686",0.909090909090909,0,0,0
"14511","11686",0.909090909090909,1,1,1
"593","11686",0.909090909090909,0,0,0
"5292","11686",0.909090909090909,0,0,0
"16594","17029",0.909090909090909,0,0,0
"14280","17029",0.909090909090909,3,3,2
"13033","17029",0.909090909090909,3,1,0
"16525","17029",0.909090909090909,0,0,0
"4613","17029",0.909090909090909,4,3,1
"8223","17029",0.909090909090909,0,0,0
"8597","17029",0.909090909090909,6,6,6
"1954","17029",0.909090909090909,0,0,0
"12665","17029",0.909090909090909,0,0,0
"11979","17029",0.909090909090909,6,4,5
"6734","17029",0.909090909090909,6,6,6
"6365","17029",0.909090909090909,3,0,0
"2385","17029",0.909090909090909,0,0,0
"12462","17029",0.909090909090909,0,0,0
"12790","17029",0.909090909090909,0,0,0
"5846","17029",0.909090909090909,0,0,0
"16191","17029",0.909090909090909,0,0,0
"16753","17029",0.909090909090909,3,1,1
"10985","17029",0.909090909090909,6,6,6
"14381","17029",0.909090909090909,0,0,0
"2589","17029",0.909090909090909,0,0,0
"696","17029",0.909090909090909,0,0,0
"13379","17029",0.909090909090909,4,4,3
"10670","17029",0.909090909090909,2,2,1
"17219","17029",0.909090909090909,2,0,0
"8261","17029",0.909090909090909,0,0,0
"242","17029",0.909090909090909,1,1,0
"6006","17029",0.909090909090909,0,0,0
"16984","17029",0.909090909090909,0,0,0
"1183","17029",0.909090909090909,0,0,0
"8104","17029",0.909090909090909,0,0,0
"7882","17029",0.909090909090909,0,0,0
"13906","17029",0.909090909090909,0,0,0
"15075","17029",0.909090909090909,0,0,0
"7293","17029",0.909090909090909,1,1,0
"13295","17029",0.909090909090909,0,0,0
"2012","17029",0.909090909090909,0,0,0
"15983","17029",0.909090909090909,5,2,2
"9067","17029",0.909090909090909,0,0,0
"13661","17029",0.909090909090909,6,6,5
"14511","17029",0.909090909090909,0,0,0
"593","17029",0.909090909090909,0,0,0
"5292","17029",0.909090909090909,0,0,0
"6331","17029",0.909090909090909,0,0,0
"11686","17029",0.909090909090909,0,0,0
"16594","11575",0.909090909090909,0,0,0
"4206","11575",0.909090909090909,8,7,6
"10038","11575",0.909090909090909,9,9,9
"8223","11575",0.909090909090909,8,8,6
"13005","11575",0.909090909090909,6,2,2
"1954","11575",0.909090909090909,0,0,0
"12665","11575",0.909090909090909,0,0,0
"11979","11575",0.909090909090909,0,0,0
"6734","11575",0.909090909090909,0,0,0
"6365","11575",0.909090909090909,1,0,0
"2385","11575",0.909090909090909,0,0,0
"12462","11575",0.909090909090909,0,0,0
"5846","11575",0.909090909090909,8,8,6
"16191","11575",0.909090909090909,3,1,0
"16753","11575",0.909090909090909,0,0,0
"14381","11575",0.909090909090909,7,7,5
"2589","11575",0.909090909090909,1,1,0
"15727","11575",0.909090909090909,0,0,0
"10670","11575",0.909090909090909,0,0,0
"16833","11575",0.909090909090909,1,1,0
"8261","11575",0.909090909090909,0,0,0
"16984","11575",0.909090909090909,0,0,0
"1183","11575",0.909090909090909,0,0,0
"8104","11575",0.909090909090909,0,0,0
"7882","11575",0.909090909090909,0,0,0
"13906","11575",0.909090909090909,0,0,0
"7293","11575",0.909090909090909,0,0,0
"15983","11575",0.909090909090909,0,0,0
"13661","11575",0.909090909090909,0,0,0
"4930","11575",0.909090909090909,0,0,0
"11686","11575",0.909090909090909,1,0,0
"17029","11575",0.909090909090909,0,0,0
"16594","13471",0.909090909090909,0,0,0
"14280","13471",0.909090909090909,4,3,1
"8597","13471",0.909090909090909,0,0,0
"1954","13471",0.909090909090909,0,0,0
"11979","13471",0.909090909090909,7,7,7
"6734","13471",0.909090909090909,3,0,0
"6365","13471",0.909090909090909,0,0,0
"5846","13471",0.909090909090909,0,0,0
"16753","13471",0.909090909090909,0,0,0
"2589","13471",0.909090909090909,0,0,0
"10670","13471",0.909090909090909,0,0,0
"6006","13471",0.909090909090909,0,0,0
"16984","13471",0.909090909090909,3,3,0
"1183","13471",0.909090909090909,2,1,0
"8104","13471",0.909090909090909,0,0,0
"7293","13471",0.909090909090909,4,2,1
"13295","13471",0.909090909090909,0,0,0
"2012","13471",0.909090909090909,5,4,3
"15983","13471",0.909090909090909,3,1,0
"9067","13471",0.909090909090909,6,2,2
"14511","13471",0.909090909090909,0,0,0
"5292","13471",0.909090909090909,2,2,1
"11686","13471",0.909090909090909,0,0,0
"17029","13471",0.909090909090909,1,0,0
"11575","13471",0.909090909090909,0,0,0
"4206","16444",0.909090909090909,0,0,0
"10038","16444",0.909090909090909,5,4,4
"8223","16444",0.909090909090909,0,0,0
"13005","16444",0.909090909090909,0,0,0
"8597","16444",0.909090909090909,0,0,0
"6365","16444",0.909090909090909,0,0,0
"12462","16444",0.909090909090909,8,7,7
"5846","16444",0.909090909090909,0,0,0
"10670","16444",0.909090909090909,0,0,0
"8104","16444",0.909090909090909,0,0,0
"7882","16444",0.909090909090909,0,0,0
"13906","16444",0.909090909090909,0,0,0
"5255","16444",0.909090909090909,0,0,0
"9067","16444",0.909090909090909,0,0,0
"14511","16444",0.909090909090909,1,0,0
"5292","16444",0.909090909090909,0,0,0
"4930","16444",0.909090909090909,0,0,0
"11575","16444",0.909090909090909,0,0,0
"16594","9493",0.909090909090909,0,0,0
"10038","9493",0.909090909090909,0,0,0
"13033","9493",0.909090909090909,8,8,8
"12462","9493",0.909090909090909,1,0,0
"10985","9493",0.909090909090909,0,0,0
"11953","9493",0.909090909090909,0,0,0
"2589","9493",0.909090909090909,0,0,0
"16833","9493",0.909090909090909,0,0,0
"15075","9493",0.909090909090909,0,0,0
"9067","9493",0.909090909090909,0,0,0
"14511","9493",0.909090909090909,0,0,0
"11686","9493",0.909090909090909,0,0,0
"17029","9493",0.909090909090909,0,0,0
"16444","9493",0.909090909090909,0,0,0
"10828","9939",0.908937863483318,5,3,2
"10038","13295",0.908784817875727,0,0,0
"242","16444",0.908784817875727,0,0,0
"14280","9493",0.908784817875727,1,1,0
"13549","9223",0.908631772268136,0,0,0
"16525","13661",0.908631772268136,0,0,0
"9067","11575",0.908631772268136,0,0,0
"14511","4995",0.908478726660545,7,7,7
"13295","11575",0.908478726660545,0,0,0
"15075","7420",0.908325681052954,0,0,0
"2012","593",0.908172635445363,0,0,0
"16637","5292",0.908019589837772,0,0,0
"12237","6006",0.90786654423018,0,0,0
"1661","2155",0.90786654423018,0,0,0
"13295","16444",0.90786654423018,0,0,0
"11440","6365",0.90771349862259,0,0,0
"2385","8261",0.90771349862259,0,0,0
"16263","14511",0.90771349862259,0,0,0
"1097","17029",0.90771349862259,0,0,0
"4206","11979",0.907560453014998,0,0,0
"14280","12790",0.907560453014998,0,0,0
"12790","5846",0.907560453014998,0,0,0
"13033","16191",0.907560453014998,0,0,0
"16525","16191",0.907560453014998,0,0,0
"12462","16191",0.907560453014998,0,0,0
"2385","13379",0.907560453014998,0,0,0
"8223","16833",0.907560453014998,0,0,0
"2589","8261",0.907560453014998,0,0,0
"12790","6006",0.907560453014998,0,0,0
"16525","7882",0.907560453014998,0,0,0
"10985","13906",0.907560453014998,0,0,0
"11979","15075",0.907560453014998,0,0,0
"8261","15983",0.907560453014998,0,0,0
"11440","9067",0.907560453014998,0,0,0
"16984","7744",0.907560453014998,5,2,0
"10670","16637",0.907560453014998,0,0,0
"8104","16637",0.907560453014998,0,0,0
"8104","16263",0.907560453014998,0,0,0
"4613","593",0.907560453014998,0,0,0
"8597","593",0.907560453014998,0,0,0
"12462","593",0.907560453014998,0,0,0
"13379","5292",0.907560453014998,0,0,0
"16525","6331",0.907560453014998,0,0,0
"4613","6331",0.907560453014998,0,0,0
"15983","6331",0.907560453014998,0,0,0
"6365","1097",0.907560453014998,0,0,0
"242","1097",0.907560453014998,0,0,0
"5292","1097",0.907560453014998,0,0,0
"8261","11686",0.907560453014998,0,0,0
"4613","11575",0.907560453014998,0,0,0
"593","11575",0.907560453014998,0,0,0
"8223","13471",0.907560453014998,0,0,0
"2385","13471",0.907560453014998,0,0,0
"696","13471",0.907560453014998,0,0,0
"17219","13471",0.907560453014998,0,0,0
"242","13471",0.907560453014998,0,0,0
"6734","9493",0.907560453014998,2,1,1
"16191","9493",0.907560453014998,0,0,0
"7293","9493",0.907560453014998,0,0,0
"16525","7293",0.907407407407407,0,0,0
"1954","12790",0.907254361799816,0,0,0
"14511","11575",0.907254361799816,0,0,0
"12665","2012",0.907101316192225,0,0,0
"13549","9939",0.907101316192225,0,0,0
"16833","9939",0.907101316192225,0,0,0
"6331","11686",0.907101316192225,0,0,0
"16594","8261",0.906948270584634,0,0,0
"696","8261",0.906948270584634,0,0,0
"11440","17029",0.906948270584634,0,0,0
"6006","13906",0.906795224977043,0,0,0
"2589","593",0.906795224977043,0,0,0
"16833","8849",0.906795224977043,0,0,0
"2589","6538",0.906642179369452,2,0,0
"2589","6331",0.906642179369452,0,0,0
"7293","8302",0.906489133761861,0,0,0
"6006","11575",0.906489133761861,0,0,0
"11440","2385",0.90633608815427,0,0,0
"4206","8104",0.90633608815427,0,0,0
"540","9067",0.90633608815427,0,0,0
"6538","11686",0.90633608815427,0,0,0
"17219","8261",0.906183042546679,0,0,0
"13379","15983",0.906183042546679,2,2,2
"8597","1097",0.906183042546679,1,1,0
"2385","1097",0.906183042546679,0,0,0
"16594","4206",0.906029996939088,0,0,0
"10038","13005",0.906029996939088,0,0,0
"16594","12790",0.906029996939088,0,0,0
"13033","9056",0.906029996939088,5,5,4
"8597","8261",0.906029996939088,0,0,0
"10670","7293",0.906029996939088,0,0,0
"16594","7744",0.906029996939088,0,0,0
"15075","5395",0.906029996939088,0,0,0
"11440","14511",0.906029996939088,0,0,0
"14381","593",0.906029996939088,0,0,0
"4206","11686",0.906029996939088,0,0,0
"4613","13471",0.906029996939088,0,0,0
"14381","13471",0.906029996939088,0,0,0
"6538","9067",0.905876951331497,0,0,0
"16525","593",0.905876951331497,0,0,0
"6006","16444",0.905876951331497,0,0,0
"16833","11686",0.905723905723906,0,0,0
"16525","11686",0.905570860116315,0,0,0
"7293","2012",0.905417814508724,0,0,0
"4995","9493",0.905417814508724,0,0,0
"2385","7293",0.905264768901132,4,3,1
"2651","3444",0.905264768901132,1,0,0
"10985","16444",0.905264768901132,0,0,0
"12790","16753",0.905111723293542,0,0,0
"16191","696",0.905111723293542,0,0,0
"11440","8104",0.90495867768595,0,0,0
"11953","13661",0.90495867768595,5,4,3
"10985","242",0.904805632078359,0,0,0
"12665","16984",0.904805632078359,4,3,2
"11440","13295",0.904805632078359,0,0,0
