"taxa1","taxa2","value"
"7293","6169",0.628826140189777
"13033","14794",0.62859657177839
"11950","7291",0.627831343740435
"5896","11340",0.627601775329048
"2012","5738",0.62756351392715
"7420","16444",0.627525252525252
"13033","7805",0.627257422711968
"14280","2012",0.627066115702479
"3663","14794",0.626951331496786
"1830","2012",0.626683501683502
"12943","12174",0.626530456075911
"14280","16444",0.62603305785124
"2385","9867",0.625880012243649
"13005","8597",0.625765228037955
"6538","7346",0.62568870523416
"7422","7291",0.625229568411387
"4995","7291",0.625229568411387
"12462","12790",0.625
"12605","16525",0.624808692990511
"675","13881",0.624426078971534
"7293","11437",0.624043464952556
"2439","14051",0.624005203550658
"696","16821",0.623852157943067
"6189","13043",0.623278236914601
"13295","13776",0.622206917661463
"2736","10590",0.62140342822161
"8597","82",0.620676461585552
"7422","2012",0.620255586164677
"3663","15424",0.619719926538108
"16688","12456",0.619605142332415
"5439","751",0.619605142332415
"9056","10825",0.61952861952862
"5506","14020",0.619490358126722
"2385","14943",0.619337312519131
"13033","14357",0.619107744107744
"13033","14943",0.618572084481175
"7422","5395",0.61849556167738
"10024","3150",0.618457300275482
"1661","4206",0.617883379247016
"8058","5492",0.61780685644322
"8597","13295",0.61746250382614
"1424","7293",0.616161616161616
"1180","5536",0.616085093357821
"5536","2308",0.61593204775023
"7805","2012",0.615740740740741
"3444","5492",0.615740740740741
"2012","16263",0.61558769513315
"9867","12226",0.615281603917968
"5896","13471",0.615090296908479
"8486","13295",0.615052035506581
"14044","11207",0.614057239057239
"3243","2012",0.613598102234466
"11734","2737",0.613215488215488
"308","13295",0.612526782981328
"16688","4047",0.612182430364249
"2385","2736",0.612105907560453
"10849","2012",0.61199112335476
"2737","13344",0.611838077747169
"1759","14943",0.611761554943373
"2073","6417",0.611608509335782
"13234","9056",0.610690235690236
"1424","2012",0.610384144475054
"1759","2012",0.610116314661769
"15044","4613",0.609886746250383
"2308","13295",0.609848484848485
"15424","2737",0.608930211202938
"7890","2012",0.608585858585859
"13033","2042",0.608547597183961
"1180","16264",0.608471074380165
"11546","9067",0.607820630547903
"8331","2439",0.607246709519437
"3494","13259",0.606825834098561
"16870","16821",0.606596265687175
"5846","14794",0.606404958677686
"2385","10590",0.605869299051117
"9326","156",0.605831037649219
"2737","5925",0.605524946434037
"12130","4930",0.605218855218855
"6645","12226",0.605104071013162
"10975","2589",0.604721456994184
"10128","1661",0.604224058769513
"10590","5896",0.604147535965718
"2737","4930",0.603458830731558
"10975","696",0.603229262320171
"5846","3502",0.60307621671258
"5846","14357",0.602540557086012
"7791","5738",0.602081420263238
"11351","3502",0.601851851851852
"11953","16821",0.600704009794919
"13379","10670",0.600704009794919
"6538","12396",0.60016835016835
"13234","1759",0.600130088766452
"1759","16191",0.59982399755127
"6538","10416",0.59982399755127
"6365","14943",0.599441383532293
"3502","11950",0.598714416896235
"751","2308",0.598561371288644
"3825","12130",0.5976048362412
"16191","9493",0.597490052035507
"15424","696",0.597413529231711
"4047","13033",0.597337006427916
"2497","9999",0.597183960820324
"14511","12130",0.596992653810836
"9602","14183",0.596724823997551
"6036","13947",0.596380471380471
"2012","13471",0.595806550352005
"12456","12605",0.595691766146312
"3663","14943",0.59538567493113
"8597","14943",0.594926538108356
"5738","6169",0.594850015304561
"283","12790",0.594735231098868
"720","3337",0.59469696969697
"9096","5395",0.594658708295072
"1739","2012",0.594161310070401
"2736","7293",0.593778696051423
"11185","5439",0.593702173247628
"11404","13295",0.593549127640037
"3766","2012",0.593434343434343
"13295","2497",0.592707376798286
"1661","10038",0.592592592592593
"2737","9604",0.592477808386899
"15044","14794",0.592401285583104
"4206","6538",0.591215182124273
"8807","14301",0.590909090909091
"13549","9056",0.590602999693909
"7293","11546",0.590602999693909
"8058","6331",0.590564738292011
"98","6538",0.590258647076829
"1180","7805",0.589837771655954
"8486","3502",0.589110805019896
"13043","12709",0.588919498010407
"10038","4047",0.58784817875727
"11950","8058",0.587771655953474
"11394","2012",0.587542087542088
"2012","12508",0.587350780532599
"4613","8597",0.587082950719314
"13295","13471",0.586968166513621
"11005","696",0.586317722681359
"751","12508",0.586164677073768
"16870","26",0.586088154269972
"8331","156",0.585935108662381
"10590","4930",0.585858585858586
"1759","4769",0.584749005203551
"6987","12174",0.584481175390266
"8849","3444",0.584213345576982
"8163","2012",0.583639424548515
"6111","15983",0.583333333333333
"3825","14044",0.582988980716253
"7422","7420",0.582568105295378
"6645","13043",0.582491582491583
"15983","9604",0.582453321089685
"13975","12943",0.582262014080196
"3494","10128",0.581955922865014
"2737","14866",0.581649831649832
"5846","4499",0.581075910621365
"12790","2012",0.581075910621365
"11747","1494",0.580922865013774
"1547","12174",0.580846342209979
"12462","9056",0.580540250994796
"4047","13295",0.580119375573921
"4206","15960",0.579928068564432
"2073","5439",0.57962197734925
"3479","11437",0.579430670339761
"14145","3479",0.579315886134068
"2042","7293",0.579048056320784
"7791","751",0.578741965105601
"13234","14943",0.578550658096113
"14280","16191",0.578435873890419
"17029","13471",0.578397612488522
"2385","15401",0.576981940618304
"15044","11005",0.576408019589838
"12462","16444",0.576178451178451
"98","9056",0.575910621365167
"14943","14357",0.575719314355678
"13975","1605",0.575413223140496
"242","751",0.575298438934803
"6365","11203",0.575030609121518
"1605","1180",0.574877563513927
"12508","5925",0.574801040710132
"1759","13776",0.574533210896847
"3663","10649",0.574380165289256
"9096","13344",0.574074074074074
"13087","12790",0.574035812672176
"13234","16191",0.573653198653199
"16688","16264",0.573653198653199
"2651","11706",0.573538414447505
"12130","3091",0.573270584634221
"3243","13295",0.572581879400061
"12462","12057",0.572314049586777
"1661","16191",0.572314049586777
"8360","12790",0.572275788184879
"16191","10590",0.571931435567799
"11404","2012",0.571816651362106
"14357","4609",0.571778389960208
"2012","3091",0.571701867156413
"7315","3667",0.571548821548822
"8331","11439",0.570821854912764
"11005","3337",0.570745332108968
"12605","9056",0.570477502295684
"6734","3663",0.570439240893786
"6036","9017",0.570324456688093
"11004","5846",0.569827058463422
"5738","11546",0.569788797061524
"4206","9441",0.569406183042547
"9056","10590",0.569253137434956
"1759","4499",0.569214876033058
"13295","16263",0.569214876033058
"4737","2012",0.569023569023569
"7805","2308",0.56883226201408
"6111","8422",0.568449647995103
"11953","9056",0.56814355677992
"5439","11437",0.567990511172329
"10784","4499",0.567837465564738
"4870","12508",0.567722681359045
