"taxa1","taxa2","value"
"15392","3766",0.487316345270891
"16870","9096",0.48724938781757
"10784","11734",0.487067646158555
"16688","10784",0.486971992653811
"11546","10487",0.48681894704622
"11734","5896",0.486723293541475
"12605","12130",0.486455463728191
"6538","9604",0.486407636975819
"6987","12226",0.486101545760637
"5536","15983",0.485910238751148
"4047","14044",0.48587197734925
"11734","12790",0.485365013774105
"5536","12508",0.484657177838996
"8201","10590",0.484293694520967
"327","4737",0.484198041016223
"10784","6538",0.483442378328742
"7315","6165",0.483423247627793
"16191","14381",0.483404116926844
"5062","13471",0.482868457300275
"8560","10416",0.482677150290787
"14044","10922",0.482600627486991
"10590","3444",0.482371059075605
"15044","14943",0.482141490664218
"9096","11546",0.482122359963269
"6431","12130",0.481768441995715
"2736","12943",0.48167278849097
"11701","14943",0.481137128864402
"9096","9602",0.480945821854913
"14357","3502",0.480936256504438
"5536","13295",0.480773645546373
"14145","12508",0.480371900826446
"13549","13295",0.480037113559841
"1661","16444",0.479998852157943
"3825","16821",0.479558846036119
"10487","13350",0.479252754820937
"14044","10590",0.479166666666667
"1661","10038",0.478975359657178
"14929","7291",0.478477961432507
"8058","9999",0.478363177226814
"11185","14943",0.477636210590756
"283","13033",0.477339684726048
"16688","1661",0.476909243954699
"13881","15983",0.476775329048056
"4613","2012",0.475273569023569
"1605","10985",0.475244872972146
"6036","3321",0.475158784817876
"12943","6538",0.474690082644628
"702","10590",0.474670951943679
"6431","5846",0.474250076522804
"9096","2737",0.473599632690542
"10240","14044",0.473503979185797
"16821","9604",0.473188322620141
"82","3502",0.472557009488828
"10784","11185",0.472203091521273
"9867","10590",0.471944827058463
"2361","696",0.471782216100398
"6119","3502",0.471428298132844
"12605","26",0.471246556473829
"7293","3502",0.470997857361494
"4451","9604",0.470653504744414
"9096","675",0.470337848178757
"6987","14044",0.47021349862259
"12709","14929",0.470165671870217
"3502","15983",0.469964799510254
"13379","15727",0.469850015304561
"4613","16191",0.469515228037955
"5846","1849",0.469142179369452
"8058","2497",0.468979568411387
"1661","4206",0.468596954392409
"10784","12456",0.467831726354454
"11706","577",0.467822161003979
"12709","14044",0.467583027242118
"5395","14929",0.467439546985002
"13295","6169",0.467267370676462
"14794","26",0.466693449647995
"13947","10590",0.4666169268442
"1661","1759",0.466310835629017
"13033","9056",0.466291704928069
"577","9999",0.466263008876645
"3766","15727",0.465947352310989
"12916","17278",0.465880394857668
"14183","12130",0.465746479951025
"7791","12508",0.465249081726354
"16646","14357",0.465191689623508
"1661","13549",0.464369069482706
"11701","5738",0.464302112029385
"3549","14301",0.463967324762779
"6538","2737",0.463154269972452
