"taxa1","taxa2","value"
"8486","7101",0.446108815426997
"2361","3502",0.446022727272727
"10784","3502",0.445161845730028
"675","13295",0.444989669421488
"14044","26",0.444731404958678
"2497","9999",0.444387052341598
"14357","26",0.444042699724518
"14044","11207",0.443440082644628
"7422","2737",0.443267906336088
"5482","5846",0.443009641873278
"9096","10849",0.442923553719008
"10128","3470",0.442837465564738
"1547","6987",0.442837465564738
"5482","3337",0.442665289256198
"4047","14044",0.442579201101928
"8201","10590",0.442407024793388
"9441","10038",0.442320936639118
"6365","14943",0.442320936639118
"7101","7422",0.441718319559229
"12462","9056",0.440943526170799
"16688","4047",0.440685261707989
"12605","12130",0.440513085399449
"6645","12943",0.440426997245179
"14044","6169",0.440340909090909
"5738","11437",0.440340909090909
"14044","2906",0.440082644628099
"9604","26",0.439996556473829
"5482","13344",0.43887741046832
"7293","3502",0.43870523415978
"15983","9067",0.43870523415978
"5536","2308",0.43861914600551
"14044","7315",0.4383608815427
"11546","10487",0.43758608815427
"11005","5896",0.43758608815427
"2737","11747",0.43724173553719
"9579","9604",0.43715564738292
"1661","13549",0.43698347107438
"1661","16444",0.43655303030303
"3502","26",0.43620867768595
"15983","10590",0.43612258953168
"2012","16444",0.43586432506887
"14563","7422",0.435347796143251
"13033","9056",0.435261707988981
"11734","2737",0.435089531680441
"3321","9326",0.435089531680441
"9867","2737",0.434142561983471
"8486","14563",0.433712121212121
"10024","13906",0.433453856749311
"5482","12462",0.433281680440771
"6431","13549",0.432076446280992
"10100","10590",0.431904269972452
"14511","2651",0.431646005509642
"10240","14044",0.431129476584022
"11706","9999",0.430871212121212
"2308","14044",0.430526859504132
"12605","16646",0.430268595041322
"7293","14044",0.430268595041322
"9096","4451",0.429752066115702
"1661","14280",0.429579889807163
"3321","11548",0.429579889807163
"5536","9604",0.429063360881543
"5896","13471",0.428977272727273
"9096","9999",0.428719008264463
"14794","16191",0.428460743801653
"11440","82",0.428288567493113
"3479","9067",0.428030303030303
"14929","7291",0.428030303030303
"4047","6431",0.427599862258953
"10590","8058",0.426738980716253
"9999","5492",0.426652892561983
"14794","9604",0.426308539944904
"6987","14044",0.425705922865014
"4047","10590",0.425447658402204
"13295","11437",0.424500688705234
"14044","11548",0.424500688705234
"13087","11734",0.424328512396694
"12201","9017",0.424242424242424
"5686","8331",0.424070247933884
"15044","14794",0.423553719008264
"3663","14794",0.423467630853994
"1547","9867",0.423209366391185
"5439","3502",0.423209366391185
