"taxa1","taxa2","value"
"10487","14511",0.7577096724824
"327","8422",0.755987909397
"2574","16421",0.755624426078972
"14929","13344",0.754524410774411
"14563","7101",0.753453091521273
"12508","11437",0.752668732782369
"5738","12508",0.752228726660545
"12508","11546",0.751712197734925
"8486","15401",0.7508608815427
"5536","2012",0.749215641261096
"6987","4499",0.748278236914601
"13545","12130",0.745293847566575
"8590","11979",0.744959060299969
"675","7293",0.742759029690848
"12709","6538",0.739363330272421
"11747","3444",0.737880700948883
"11404","1954",0.736713728191001
"13087","11005",0.735910238751148
"11734","1759",0.734762396694215
"6645","6538",0.734064126109581
"10975","9096",0.731538873584328
"9056","6538",0.731519742883379
"7791","14044",0.731223217018672
"14943","11203",0.72910927456382
"12558","15401",0.724489210284665
"2736","1547",0.724202249770432
"14931","1180",0.72183004285277
"14044","3502",0.7217439546985
"9867","6189",0.721351775329048
"14145","3502",0.720251760024487
"11747","577",0.719897842056933
"3470","13259",0.71849173553719
"9441","15960",0.717276936026936
"11005","5846",0.717181282522192
"13549","14931",0.71678910315274
"8058","11747",0.716779537802265
"9056","4499",0.716004744413835
"4499","6538",0.715373431282522
"7434","9579",0.714837771655954
"4499","12226",0.712637741046832
"5439","7293",0.711929905111723
"2385","12462",0.711575987144169
"12558","11317",0.711422941536578
"6189","12709",0.711365549433731
"13549","1180",0.711059458218549
"12237","4737",0.710361187633915
"9867","6645",0.710198576675849
"3663","16646",0.709988138965412
"6331","3474",0.706458524640343
"15401","7422",0.706448959289868
"10038","1955",0.704899372513009
"12057","5846",0.704000229568411
"13295","14145",0.702900214263851
"13033","4613",0.702555861646771
"2589","696",0.700327134986226
"12462","11005",0.698796678910315
"8058","3444",0.698155800428528
"2589","9096",0.696625344352617
"2385","5846",0.694597490052036
"9867","9056",0.693602693602694
"8201","2651",0.692904423018059
"12057","11734",0.691718319559229
"5846","16191",0.68937480869299
"14280","13234",0.688552188552189
"12074","3474",0.687748699112335
"3494","1661",0.685414753596572
"14511","4995",0.685319100091827
"2736","9056",0.685003443526171
"2749","7346",0.684037343128252
"9056","12709",0.683606902356902
"5536","751",0.683482552800735
"1759","5846",0.681397306397306
"6645","9056",0.680297291092746
"7882","7890",0.680153810835629
"2012","14145",0.679551193755739
"10487","4995",0.679206841138659
"242","11351",0.677523339455158
"7293","13881",0.676748546066728
"5482","11005",0.675418962350781
"6189","9056",0.675352004897459
"13947","9017",0.67533287419651
"14929","8201",0.675246786042241
"11953","2589",0.67500765228038
"2385","16191",0.67431894704622
"7293","13295",0.673486761554943
"577","3444",0.673094582185491
"2736","12709",0.672118916437098
"10784","4047",0.672109351086624
"751","8163",0.671793694520967
"14929","2651",0.671018901132537
"8486","12558",0.669536271808999
"1547","9056",0.669201484542394
"16525","12916",0.669048438934803
"5828","4954",0.668761478420569
"3494","10784",0.668675390266299
"14563","15401",0.66678145087236
"7101","15401",0.665547520661157
"8058","11706",0.664495332108968
"9999","3444",0.663940541781451
"6331","9604",0.663548362411999
"15044","5896",0.663538797061524
"15044","3663",0.66352923171105
"13087","12462",0.662419651056015
"9056","12943",0.661836164677074
"5896","10649",0.659310912151821
"1424","8569",0.658335246403428
"7293","5536",0.658287419651056
"1605","13549",0.657923936333027
"5439","12508",0.656862182430364
"1759","12790",0.6553891184573
"10922","156",0.6553891184573
"13234","15044",0.655379553106826
"1547","12709",0.654537802265075
"1494","6331",0.654413452708907
"13549","10985",0.653696051423324
"14597","9604",0.653313437404346
"2497","3444",0.652242118151209
"11340","10649",0.651562978267524
"2385","9056",0.651017753290481
"9602","10828",0.648511631466177
"16646","14423",0.647689011325375
"6987","12943",0.64649334251607
"14943","16191",0.646311600857055
"2089","16084",0.645594199571472
"2736","9867",0.645144628099174
"16191","14357",0.64442722681359
"16646","16191",0.643661998775635
"10100","14051",0.64358547597184
"2736","6189",0.643107208448118
"1661","5846",0.64229415365779
"2497","11747",0.64143327211509
"5482","13087",0.640581955922865
"9867","4499",0.639845423936333
"6189","4499",0.638841062136517
"2589","3825",0.638831496786042
"2497","577",0.63716712580349
"12558","7422",0.635885368839914
"9602","9223",0.634833180287726
"9056","12226",0.633197505356596
"6165","3667",0.631619222528313
"7293","5738",0.631552265074992
"10922","14866",0.631198347107438
"7434","16961",0.63081573308846
"11734","5846",0.628826140189777
"3663","16191",0.628625267829813
"4206","10038",0.628548745026018
"6987","6538",0.627113942454852
"14597","3474",0.626788720538721
"13087","5846",0.626731328435874
"1547","6189",0.625440006121824
"2063","15401",0.624990434649526
"13033","16191",0.62482782369146
"14866","156",0.62448347107438
"13087","1759",0.623871288644016
"15044","16191",0.622838230792776
"4499","12709",0.622599097030915
"16191","1849",0.620246020814203
"2385","12057",0.619136440159167
"11953","16870",0.619012090603
"11706","3444",0.618868610345883
"9579","16961",0.61883991429446
"10649","9493",0.61866773798592
"11706","11747",0.618380777471687
"3470","1661",0.616467707376798
"12462","5846",0.615310299969391
"6645","4499",0.614784205693297
"12057","1759",0.614678986838078
"6365","16646",0.614564202632384
"6431","17278",0.613674625038261
"3663","6365",0.613636363636364
"16646","5846",0.612852004897459
"6645","12709",0.609743265993266
"15044","13033",0.609647612488522
"11317","15401",0.609389348025712
"13033","2073",0.608939776553413
"3444","6331",0.608633685338231
"1661","4047",0.608451943679216
"12508","9067",0.607600627486991
"9056","6987",0.607495408631772
"13033","12916",0.604960590756045
"9867","12709",0.604434496479951
"1547","4499",0.603219696969697
"5439","2012",0.602492730333639
"675","5738",0.602435338230793
"2651","4995",0.602081420263238
"11950","8201",0.601746632996633
"11953","3825",0.601421411080502
"9719","9017",0.600665748393021
"16525","4613",0.599814432200796
"9326","10100",0.599728344046526
"11005","1759",0.599670951943679
"8486","11317",0.599383991429446
"3321","13947",0.598848331802877
"6645","6189",0.598054407713499
"2385","1759",0.597413529231711
"12790","5846",0.596897000306091
"2736","4499",0.595730027548209
"2012","11437",0.594840449954086
"6006","10828",0.594467401285583
"15044","16646",0.593510866238139
"11953","696",0.59349173553719
"2385","12790",0.593309993878176
"13033","16525",0.591588230792776
"6365","16191",0.591578665442302
"12201","8331",0.590976048362412
"16191","10649",0.590803872053872
"12943","12709",0.59041169268442
"8058","9999",0.589139501071319
"10038","702",0.588393403734313
"2361","2589",0.587781221303949
"7293","14145",0.587341215182124
"10590","7291",0.586958601163147
"9096","16821",0.586547291092746
"12237","327",0.585389883685338
"10828","14183",0.584615090296909
"3549","8807",0.584452479338843
"7293","7791",0.584395087235996
"7293","12508",0.58433769513315
"9867","12943",0.584155953474135
"12943","6538",0.584012473217019
"10590","5896",0.583572467095194
"13947","9719",0.582768977655341
"9867","6987",0.581525482093664
"13033","13549",0.580808080808081
"5439","14044",0.580167202326293
"2737","14929",0.579995026017753
"8058","577",0.57962197734925
"2012","12508",0.578120217324763
"12605","4613",0.577794995408632
"5292","3444",0.57723063973064
"675","12508",0.576819329660239
"16191","13295",0.576216712580349
"16984","1183",0.576130624426079
"13033","3663",0.575346265687175
"1180","10985",0.573777548209366
"2012","11546",0.572094046525865
"1661","16191",0.571682736455464
"16870","3825",0.571634909703091
"17049","1138",0.57122359963269
"9602","6006",0.57081228956229
"11546","9604",0.570793158861341
"12605","6431",0.570487067646159
"3663","5846",0.570056626874809
"5846","5896",0.56891835016835
"10784","1759",0.568449647995103
"14044","11437",0.568449647995103
"11005","16191",0.567818334863789
"3321","2089",0.567722681359045
"3321","8331",0.566947887970615
"16083","10985",0.566919191919192
"12462","1759",0.566087006427916
"15983","11437",0.564441766146312
"12943","3502",0.564422635445363
"4499","2012",0.564240893786348
"13043","9056",0.564183501683502
"13549","9056",0.563045224977043
"2385","5896",0.562873048668503
"3663","3502",0.562059993878176
