"taxa1","taxa2","value"
"5846","4499",0.550065044383226
"2736","4499",0.549739822467095
"5062","13471",0.549127640036731
"9602","14183",0.549051117232935
"12605","4613",0.548859810223447
"13234","14943",0.548171104989287
"9096","17049",0.547731098867463
"10825","5738",0.547291092745638
"12201","13947",0.547233700642792
"14931","10985",0.547061524334252
"12462","9056",0.546985001530456
"242","12508",0.546698041016223
"9096","4451",0.546506734006734
"2012","1849",0.546277165595347
"13033","6365",0.546181512090603
"3321","10100",0.546124119987756
"13005","8597",0.546028466483012
"6119","13295",0.545645852464034
"4451","10590",0.545167584940312
"11185","9604",0.544995408631772
"16191","12508",0.544976277930823
"13295","11437",0.544823232323232
"10240","14357",0.544230180593817
"11701","9604",0.544230180593817
"6538","12508",0.543885827976737
"11351","3502",0.543866697275788
"9096","9604",0.543503213957759
"26","17049",0.543120599938782
"14044","11706",0.542929292929293
"11439","26",0.542718855218855
"3502","17049",0.54264233241506
"11203","9604",0.542317110498929
"16688","10590",0.542144934190389
"16191","13549",0.542011019283747
"14794","2737",0.541877104377104
"11734","14794",0.541762320171411
"11185","13344",0.541303183348638
"696","3502",0.540614478114478
"1547","4499",0.540423171104989
"14423","3502",0.540384909703091
