"taxa1","taxa2","value"
"2361","2589",0.504476584022039
"1547","13043",0.503634833180288
"13471","16444",0.503577441077441
"5482","1759",0.503539179675543
"14866","156",0.501989592898684
"11706","11747",0.501626109580655
"16646","16444",0.500325221916131
"6431","12462",0.500057392102847
"3321","2089",0.499464340373431
"16444","10649",0.498488674625038
"6189","6987",0.498335629017447
"4613","5896",0.497513008876645
"11005","16191",0.49726430976431
"7293","14044",0.497206917661463
"7293","2012",0.497149525558616
"14044","15983",0.495427762473217
"5439","13295",0.495255586164677
"13549","4499",0.495236455463728
"5846","16444",0.495121671258035
"9867","12943",0.494069482705846
"6645","13043",0.49349556167738
"8721","16961",0.493227731864096
"675","13881",0.492577288031833
"6538","12508",0.4922903275176
"8597","16191",0.491984236302418
"3663","6365",0.491333792470156
"7805","6169",0.491276400367309
"14357","5896",0.490874655647383
"14563","12558",0.490511172329354
"7101","12558",0.490262473217019
"16984","1183",0.490185950413223
"9223","10828",0.489363330272421
"12916","16191",0.488751147842057
"10038","702",0.488712886440159
"6365","16646",0.48869375573921
"5536","14145",0.488043311906948
"1661","9056",0.487278083868993
"13881","6169",0.487258953168044
"16083","10985",0.485498928680747
"5439","13881",0.485498928680747
"1183","10828",0.485326752372207
"1661","4499",0.485288490970309
"5896","9493",0.484733700642792
"6365","16191",0.48425543311907
"1661","10038",0.48287802265075
"6165","3667",0.482648454239363
"6987","12709",0.482591062136517
"7293","11437",0.482495408631772
"2073","16191",0.482380624426079
"13344","11747",0.482265840220386
"16688","1661",0.481175390266299
"7805","14145",0.479434496479951
"13043","12226",0.478994490358127
"11548","11439",0.478956228956229
"13033","14357",0.4777318640955
"3444","3474",0.477272727272727
"12790","16191",0.476928374655647
"11575","13471",0.47585705540251
"675","5738",0.475589225589226
"1661","12456",0.474383991429446
"16646","14357",0.473963116008571
"8058","2497",0.47312136516682
"2063","7422",0.472700489745944
"13295","6169",0.472566574839302
"16525","5846",0.472222222222222
"8058","6331",0.47208830731558
"3444","14597",0.471801346801347
"1661","2385",0.470902203856749
"13033","16444",0.470309152127334
"16753","13549",0.47021349862259
"6169","9067",0.468970003060912
"15044","16646",0.46883608815427
"9056","7293",0.46866391184573
"12605","2073",0.468549127640037
"13881","7791",0.468415212733395
"7293","751",0.468185644322008
"9067","11437",0.467611723293541
"5439","15983",0.467324762779308
"9056","12508",0.467152586470768
"6431","13549",0.467037802265075
"1661","13033",0.466980410162228
"5536","6169",0.466196051423324
"7791","6169",0.466081267217631
"9326","10100",0.465870829507193
"16191","13295",0.465622130394858
"6431","5482",0.465526476890113
"15044","12916",0.465354300581573
"2736","13043",0.465220385674931
"5482","5896",0.465162993572084
"13975","13549",0.465105601469238
"675","5536",0.464684726048362
"11953","9096",0.464627333945516
"13033","5482",0.46420645852464
"12226","12174",0.463728191000918
"16870","3825",0.463498622589532
"3444","1494",0.463479491888583
