"taxa1","taxa2","value"
"8201","12130",0.661501377410468
"1661","10849",0.661424854606673
"2385","2651",0.660353535353535
"10784","14280",0.660200489745944
"11734","12790",0.659817875726967
"15983","7420",0.659703091521273
"7420","9604",0.659664830119376
"16191","9604",0.659014386287114
"6538","16264",0.658937863483318
"3321","9017",0.658516988062443
"10784","14381",0.658440465258647
"2012","1849",0.658325681052954
"10849","2737",0.658172635445363
"2361","696",0.657598714416896
"14943","9056",0.657407407407407
"2012","577",0.657407407407407
"16525","4613",0.656986531986532
"14183","3502",0.656795224977043
"14145","12130",0.656144781144781
"4499","12130",0.65530303030303
"696","13947",0.655149984695439
"10784","2012",0.654920416284053
"11701","2737",0.654537802265075
"16191","11394",0.654461279461279
"3825","6538",0.654461279461279
"13549","10487",0.654461279461279
"11185","5439",0.654346495255586
"4047","9604",0.654231711049893
"3825","2012",0.65377257422712
"11734","16191",0.653619528619529
"11701","26",0.653466483011938
"2736","9604",0.65342822161004
"5395","3474",0.653198653198653
"4451","2737",0.653045607591062
"2012","14929",0.652777777777778
"2737","5925",0.652356902356902
"6538","13295",0.652318640955005
"13087","3502",0.652203856749311
"14357","13975",0.652165595347414
"12074","9604",0.65205081114172
"5439","5738",0.651936026936027
"6538","7346",0.651936026936027
"5846","26",0.65170645852464
"10784","6169",0.651553412917049
"696","5738",0.651515151515151
"2737","11575",0.651515151515151
"3321","12201",0.651209060299969
"2361","2589",0.651017753290481
"9096","675",0.650252525252525
"13344","3444",0.650214263850628
"11950","3444",0.649793388429752
"13033","6331",0.649410774410774
"2737","9604",0.649295990205081
"11005","16191",0.649181205999388
"16191","11340",0.649104683195592
"13033","3663",0.648760330578512
"16688","10784",0.648262932353841
"11203","9604",0.648224670951944
"9096","11706",0.648186409550046
"2012","7420",0.648148148148148
"1759","3502",0.64810988674625
"13344","26",0.647727272727273
"5482","16191",0.647153351698806
"5482","2012",0.647038567493113
"13975","13549",0.646770737679829
"10784","11953",0.646770737679829
"6645","12709",0.646732476277931
"1661","14044",0.646273339455158
"2736","9867",0.645967248239976
"2012","11437",0.645125497398225
"11185","14794",0.645010713192531
"1661","2589",0.644628099173554
"1661","14381",0.644551576369758
"5395","11575",0.644360269360269
"3321","9719",0.643786348331803
"5395","9604",0.642868074686257
"16191","3337",0.642676767676768
"11185","26",0.642561983471074
"3663","5846",0.642332415059688
"16688","1661",0.64229415365779
"1605","10985",0.642255892255892
"11185","12130",0.642255892255892
"13295","5738",0.64160544842363
"6538","1494",0.64160544842363
"5439","10590",0.641528925619835
"8486","12558",0.641337618610346
"16191","12508",0.641337618610346
"16191","7420",0.64126109580655
"2385","4451",0.641184573002755
"7293","13344",0.641146311600857
"9604","12130",0.640955004591368
"1180","10985",0.640151515151515
"9602","14362",0.640151515151515
"2736","13295",0.640151515151515
"13549","6538",0.640036730945822
"4451","9604",0.639921946740129
"7293","26",0.639883685338231
"11701","14794",0.63973063973064
"11953","9056",0.63973063973064
"11701","5395",0.63973063973064
"1661","14794",0.639692378328742
"9056","11950",0.638888888888889
"2737","13344",0.638888888888889
"12237","327",0.638774104683196
"10849","5395",0.638161922252831
"8058","577",0.63800887664524
"1661","15983",0.637894092439547
"13549","8486",0.637511478420569
"1661","8058",0.637358432812978
"12916","10590",0.63732017141108
"10784","7422",0.636554943373125
"7293","14145",0.63647842056933
"5846","5896",0.63647842056933
"13033","9056",0.63613406795225
"8058","9604",0.635981022344659
"14794","11747",0.635942760942761
"13033","16525",0.635674931129477
"16646","13295",0.635292317110499
"10784","11005",0.635139271502908
"10784","6119",0.634680134680135
"10784","13234",0.63441230486685
"9096","4451",0.63441230486685
"9602","3444",0.634259259259259
"14357","10649",0.634259259259259
"4451","5395",0.634182736455464
"3321","8331",0.634182736455464
"11701","14929",0.63406795224977
"7420","7291",0.633953168044077
"3663","2012",0.633417508417508
"17049","1138",0.633034894398531
"13471","16444",0.632958371594735
"2385","6645",0.632346189164371
"10849","9604",0.632307927762473
"13947","2089",0.631810529537802
"1661","14423",0.631619222528313
"6431","13344",0.631542699724518
"3321","11548",0.630777471686563
"6431","7291",0.630777471686563
"5395","13344",0.630547903275176
"10784","11701",0.630394857667585
"12201","8331",0.630241812059994
"13947","10590",0.630165289256198
"11734","11546",0.629744413835323
"10240","2012",0.629706152433425
"675","3502",0.629553106825834
"3444","1494",0.629208754208754
"6538","16444",0.629093970003061
"13295","577",0.629055708601163
"10784","8486",0.628864401591674
"5482","696",0.62859657177839
"9096","9604",0.628481787572697
"696","4499",0.628367003367003
"6987","9604",0.628367003367003
"12605","26",0.628367003367003
"12130","1849",0.628367003367003
"11203","2012",0.628213957759412
"12558","7422",0.62790786654423
"11546","14929",0.62790786654423
"13033","17278",0.627793082338537
"13234","13295",0.627525252525252
"7293","12130",0.626606978879706
"8201","10590",0.626415671870217
"12709","14929",0.62603305785124
"14044","11747",0.625573921028466
"6189","2737",0.625459136822773
"2736","2012",0.625420875420875
"1661","4954",0.625420875420875
"11575","13471",0.625153045607591
"5395","5925",0.624923477196204
"9223","2012",0.624770431588613
"3502","5395",0.624693908784818
"11185","13344",0.624617385981022
"12226","3502",0.624158249158249
"10590","5292",0.624043464952556
"1661","3474",0.623890419344965
"10784","3825",0.623813896541169
"12508","577",0.623354759718396
"9602","14929",0.623010407101316
"13344","10590",0.622666054484236
"14044","12508",0.622589531680441
"9056","13295",0.622321701867156
"13295","10590",0.62209213345577
"10240","14044",0.621632996632997
"9604","10649",0.621518212427303
"16191","7293",0.62105907560453
"9067","11437",0.620408631772268
"2589","16821",0.620140801958984
"9604","26",0.619949494949495
"11203","3474",0.619719926538108
"5395","10590",0.61952861952862
"14145","26",0.619452096724824
"5846","14794",0.619299051117233
"15044","14044",0.619260789715335
"1759","2012",0.619069482705846
"3549","8807",0.619069482705846
"16191","3502",0.618954698500153
"3502","12130",0.618686868686869
"2736","2737",0.618074686256504
"11701","8201",0.618074686256504
"11701","9096",0.617921640648913
"11546","7420",0.617883379247016
"2361","3502",0.617845117845118
"9056","9604",0.617539026629936
"10849","10590",0.617003367003367
"7420","5292",0.616812059993878
"11706","577",0.615664217936945
"9604","11575",0.615511172329354
"10975","3502",0.615472910927456
"9096","12943",0.615319865319865
"1661","8486",0.614860728497092
"1661","1180",0.614478114478115
"10784","14423",0.614248546066728
"16984","1183",0.613636363636364
"2012","17049",0.613636363636364
"2385","9604",0.613483318028773
"6119","2737",0.613215488215488
"675","5896",0.612488521579431
"9056","14597",0.612411998775635
"11701","9604",0.612373737373737
"6538","4954",0.61233547597184
"2308","3502",0.612067646158555
"2737","10590",0.611493725130089
"10784","327",0.610805019895929
"16646","14357",0.610766758494031
"12226","2012",0.610690235690236
"9719","9017",0.610690235690236
"12174","6538",0.610537190082645
"696","3444",0.610537190082645
"15044","14943",0.610460667278849
"10784","8058",0.610345883073156
"2737","8201",0.61026936026936
"7420","8058",0.61026936026936
"696","2012",0.60992500765228
"10975","2012",0.609695439240894
"1661","14943",0.6095806550352
"14794","10590",0.609465870829507
"2736","4499",0.609006734006734
"11706","7291",0.609006734006734
"11317","13295",0.608585858585859
"98","2737",0.608585858585859
"1661","12057",0.60839455157637
"5395","8201",0.607858891949801
"2589","13295",0.607744107744108
"10240","13295",0.607323232323232
"696","14597",0.607208448117539
"11203","4499",0.607055402509948
"9441","10038",0.606902356902357
"13295","5896",0.606519742883379
"16083","10985",0.606481481481482
"2385","2736",0.606481481481482
"13033","6538",0.606366697275788
"15401","3474",0.606175390266299
"3502","9017",0.606060606060606
"12709","3502",0.605639730639731
"13295","2497",0.605639730639731
"1494","9604",0.605639730639731
"4047","9096",0.605601469237833
"2589","9056",0.605524946434037
"5846","15401",0.605448423630242
"6365","11004",0.605218855218855
"10487","10590",0.605104071013162
"2736","5395",0.604989286807469
"3502","2651",0.604683195592286
"2012","3474",0.604377104377104
"14794","7420",0.604224058769513
"11004","16191",0.604147535965718
"9056","26",0.604147535965718
"6189","5395",0.604071013161922
"14866","156",0.603956228956229
"11747","26",0.603956228956229
"4499","10590",0.60376492194674
"5395","7420",0.603535353535353
"14044","8201",0.603344046525865
"10487","2651",0.603114478114478
"11203","6538",0.603037955310683
"6987","14044",0.602923171104989
"2012","11950",0.602693602693603
"9096","4995",0.602693602693603
"9602","6006",0.602196204468932
"8597","3663",0.602119681665136
"8486","7293",0.602081420263238
"9326","10100",0.602043158861341
"10240","2737",0.602004897459443
"2497","9604",0.60154576063667
"3502","26",0.601430976430976
"13295","13471",0.601430976430976
"14362","10828",0.600704009794919
"9223","10828",0.600589225589226
"2737","7420",0.600206611570248
"9096","4954",0.600053565962657
"4499","12508",0.599862258953168
"9867","2737",0.599747474747475
"15401","3444",0.599709213345577
"14794","3444",0.599403122130395
"5896","11340",0.599288337924702
"1180","5896",0.599020508111417
"10849","13295",0.598790939700031
"6189","9604",0.598523109886746
"13947","7420",0.598484848484849
"3474","4930",0.598446587082951
"9604","4930",0.598140495867769
"15044","6538",0.598025711662075
"4451","10590",0.597834404652586
"675","12508",0.597757881848791
"11701","11950",0.597757881848791
"13545","5896",0.597681359044995
"1547","6189",0.597643097643098
"14145","3474",0.597298745026018
"14929","12130",0.597222222222222
"12916","26",0.597222222222222
"6119","5395",0.596954392408938
"9579","9604",0.596495255586165
"15727","10670",0.596380471380471
"15983","3444",0.596189164370983
"14929","3474",0.596150902969085
"283","16191",0.596112641567187
