"taxa1","taxa2","value"
"OTU_97.24636","OTU_97.35176",0.737708524640343
"OTU_97.5474","OTU_97.29317",0.736799816345271
"OTU_97.16529","OTU_97.25726",0.736235460667279
"OTU_97.6433","OTU_97.9316",0.736082415059688
"OTU_97.25726","OTU_97.26883",0.734963269054178
"OTU_97.14746","OTU_97.5894",0.734485001530456
"OTU_97.7657","OTU_97.35852",0.734475436179982
"OTU_97.7475","OTU_97.38818",0.734006734006734
"OTU_97.281","OTU_97.337",0.733796296296296
"OTU_97.29794","OTU_97.43632",0.733662381389654
"OTU_97.37","OTU_97.18729",0.733356290174472
"OTU_97.41577","OTU_97.34703",0.73210322926232
"OTU_97.12279","OTU_97.41577",0.73193105295378
"OTU_97.30088","OTU_97.38818",0.731165824915825
"OTU_97.43210","OTU_97.13522",0.731146694214876
"OTU_97.32087","OTU_97.14116",0.73065886134068
"OTU_97.39171","OTU_97.5659",0.7303145087236
"OTU_97.37903","OTU_97.23922",0.729874502601775
"OTU_97.24636","OTU_97.38931",0.72876492194674
"OTU_97.35852","OTU_97.5894",0.728219696969697
"OTU_97.1693","OTU_97.10385",0.72790404040404
"OTU_97.15869","OTU_97.39144",0.727750994796449
"OTU_97.22716","OTU_97.29803",0.727703168044077
"OTU_97.37","OTU_97.34528",0.727617079889807
"OTU_97.24809","OTU_97.19082",0.727224900520355
"OTU_97.28748","OTU_97.29803",0.727205769819406
"OTU_97.6625","OTU_97.19082",0.727196204468932
"OTU_97.43632","OTU_97.26883",0.726909243954698
"OTU_97.7475","OTU_97.1693",0.726861417202326
"OTU_97.28399","OTU_97.24475",0.725617921640649
"OTU_97.35176","OTU_97.28280",0.724517906336088
"OTU_97.37","OTU_97.3545",0.724154423018059
"OTU_97.16695","OTU_97.14",0.723312672176309
"OTU_97.16695","OTU_97.24636",0.723226584022039
"OTU_97.36155","OTU_97.24464",0.721858738904193
"OTU_97.39459","OTU_97.10938",0.721820477502296
"OTU_97.7287","OTU_97.34925",0.721638735843281
"OTU_97.35176","OTU_97.1201",0.720500459136823
"OTU_97.1397","OTU_97.24025",0.720423936333027
"OTU_97.86","OTU_97.36559",0.720356978879706
"OTU_97.37","OTU_97.20153",0.719792623201714
"OTU_97.25475","OTU_97.23136",0.719706535047444
"OTU_97.29561","OTU_97.5894",0.71969696969697
"OTU_97.16539","OTU_97.24464",0.718539562289562
"OTU_97.19163","OTU_97.33220",0.71814738292011
"OTU_97.7475","OTU_97.34925",0.717602157943067
"OTU_97.26863","OTU_97.22576",0.717573461891644
"OTU_97.6625","OTU_97.34703",0.71754476584022
"OTU_97.25475","OTU_97.1654",0.716989975512703
"OTU_97.37","OTU_97.14926",0.716779537802265
"OTU_97.43425","OTU_97.3161",0.716645622895623
"OTU_97.29005","OTU_97.24464",0.71653083868993
"OTU_97.9451","OTU_97.43210",0.716473446587083
"OTU_97.337","OTU_97.424",0.716463881236609
"OTU_97.16695","OTU_97.34683",0.716387358432813
"OTU_97.25475","OTU_97.35852",0.716291704928069
"OTU_97.29317","OTU_97.10385",0.715679522497704
"OTU_97.39984","OTU_97.41989",0.715507346189164
"OTU_97.43362","OTU_97.34",0.715449954086318
"OTU_97.9982","OTU_97.11972",0.715316039179676
"OTU_97.7475","OTU_97.29803",0.71480907560453
"OTU_97.39245","OTU_97.11972",0.714340373431283
"OTU_97.29803","OTU_97.39171",0.714216023875115
"OTU_97.28027","OTU_97.34703",0.712886440159167
"OTU_97.33897","OTU_97.170",0.712044689317417
"OTU_97.24475","OTU_97.34780",0.711681205999388
"OTU_97.33897","OTU_97.33390",0.710820324456688
"OTU_97.5074","OTU_97.43210",0.709576828895011
"OTU_97.22716","OTU_97.35176",0.70950987144169
"OTU_97.38720","OTU_97.38818",0.709184649525559
"OTU_97.23136","OTU_97.510",0.708763774104683
