"taxa1","taxa2","value"
"OTU_97.41441","OTU_97.23009",0.837006427915519
"OTU_97.12279","OTU_97.16529",0.836968166513621
"OTU_97.28512","OTU_97.154",0.836929905111723
"OTU_97.33220","OTU_97.22041",0.836891643709825
"OTU_97.1096","OTU_97.2487",0.83612641567187
"OTU_97.16585","OTU_97.37902",0.836049892868075
"OTU_97.27041","OTU_97.5561",0.835935108662381
"OTU_97.26863","OTU_97.24464",0.835896847260484
"OTU_97.37903","OTU_97.10089",0.835858585858586
"OTU_97.24927","OTU_97.4800",0.83578206305479
"OTU_97.25475","OTU_97.34925",0.835475971839608
"OTU_97.1693","OTU_97.38818",0.835399449035813
"OTU_97.28027","OTU_97.24464",0.835399449035813
"OTU_97.15869","OTU_97.33687",0.834978573614937
"OTU_97.15271","OTU_97.38273",0.834940312213039
"OTU_97.26563","OTU_97.36971",0.834672482399755
"OTU_97.11641","OTU_97.25986",0.834366391184573
"OTU_97.29794","OTU_97.40762",0.834289868380777
"OTU_97.40762","OTU_97.30556",0.834213345576982
"OTU_97.38248","OTU_97.2881",0.833983777165595
"OTU_97.24636","OTU_97.35176",0.833983777165595
"OTU_97.27041","OTU_97.10089",0.833754208754209
"OTU_97.41989","OTU_97.43632",0.833754208754209
"OTU_97.36559","OTU_97.27883",0.833754208754209
"OTU_97.7657","OTU_97.39459",0.83356290174472
"OTU_97.7657","OTU_97.38931",0.833103764921947
"OTU_97.6433","OTU_97.951",0.832415059687787
"OTU_97.16585","OTU_97.32588",0.832262014080196
"OTU_97.7287","OTU_97.37987",0.831496786042241
"OTU_97.6703","OTU_97.39144",0.831382001836547
"OTU_97.24809","OTU_97.3911",0.831037649219467
"OTU_97.37565","OTU_97.39184",0.830731558004285
"OTU_97.11641","OTU_97.27883",0.83031068258341
"OTU_97.15271","OTU_97.5561",0.830234159779614
"OTU_97.6625","OTU_97.10485",0.830195898377717
"OTU_97.29794","OTU_97.30556",0.829851545760637
"OTU_97.29850","OTU_97.32588",0.829813284358739
"OTU_97.144","OTU_97.15190",0.829736761554943
"OTU_97.41674","OTU_97.21746",0.829545454545455
"OTU_97.31673","OTU_97.22942",0.829545454545455
"OTU_97.9451","OTU_97.43210",0.829392408937863
"OTU_97.10089","OTU_97.38273",0.829009794918886
"OTU_97.34294","OTU_97.39184",0.828818487909397
"OTU_97.7623","OTU_97.31428",0.828741965105601
"OTU_97.10619","OTU_97.38273",0.826981940618304
"OTU_97.39984","OTU_97.40762",0.826943679216406
"OTU_97.12279","OTU_97.34703",0.826905417814509
"OTU_97.38273","OTU_97.5561",0.826867156412611
"OTU_97.29574","OTU_97.9982",0.826867156412611
"OTU_97.10428","OTU_97.19163",0.826599326599327
"OTU_97.35268","OTU_97.571",0.826408019589838
"OTU_97.43213","OTU_97.3016",0.82636975818794
"OTU_97.35521","OTU_97.57",0.826331496786042
