"taxa1","taxa2","value"
"OTU_97.19163","OTU_97.33220",0.808406029996939
"OTU_97.7657","OTU_97.7287",0.808291245791246
"OTU_97.510","OTU_97.28280",0.808099938781757
"OTU_97.28027","OTU_97.24464",0.808080808080808
"OTU_97.266","OTU_97.155",0.807659932659933
"OTU_97.28399","OTU_97.29561",0.807640801958984
"OTU_97.1201","OTU_97.38818",0.807239057239057
"OTU_97.24475","OTU_97.9982",0.806282522191613
"OTU_97.25726","OTU_97.29794",0.806091215182124
"OTU_97.13820","OTU_97.23009",0.805555555555556
"OTU_97.23136","OTU_97.510",0.805192072237527
"OTU_97.86","OTU_97.25028",0.804713804713805
"OTU_97.16695","OTU_97.24927",0.804503367003367
"OTU_97.13004","OTU_97.22576",0.803967707376798
"OTU_97.38720","OTU_97.10938",0.803068564432201
"OTU_97.39171","OTU_97.5659",0.803049433731252
"OTU_97.24475","OTU_97.5659",0.80153810835629
"OTU_97.14","OTU_97.37368",0.801442454851546
"OTU_97.35176","OTU_97.10385",0.801212886440159
"OTU_97.43213","OTU_97.25028",0.801174625038261
"OTU_97.30088","OTU_97.11972",0.800084175084175
"OTU_97.34683","OTU_97.35852",0.799873737373737
"OTU_97.12279","OTU_97.24464",0.799548515457606
"OTU_97.7475","OTU_97.7287",0.799471992653811
"OTU_97.16695","OTU_97.35176",0.798936333027242
"OTU_97.37368","OTU_97.38818",0.795301499846954
"OTU_97.2297","OTU_97.29317",0.793981481481482
"OTU_97.29317","OTU_97.10385",0.793885827976737
"OTU_97.24475","OTU_97.34780",0.793598867462504
"OTU_97.29803","OTU_97.29317",0.793464952555862
"OTU_97.28280","OTU_97.10385",0.791877104377104
"OTU_97.34780","OTU_97.34925",0.790614478114478
"OTU_97.39459","OTU_97.20215",0.790557086011631
"OTU_97.37987","OTU_97.25475",0.790193602693603
"OTU_97.43425","OTU_97.9316",0.789983164983165
"OTU_97.35176","OTU_97.30402",0.789964034282216
"OTU_97.1397","OTU_97.24025",0.788969237832874
"OTU_97.28399","OTU_97.28748",0.787113559840833
"OTU_97.5894","OTU_97.29317",0.787094429139884
"OTU_97.28027","OTU_97.34703",0.785353535353535
"OTU_97.5785","OTU_97.14116",0.784741352923171
"OTU_97.38931","OTU_97.11972",0.784033516988062
"OTU_97.39171","OTU_97.38818",0.783880471380471
"OTU_97.24809","OTU_97.12279",0.783019589837772
"OTU_97.734","OTU_97.10938",0.782483930211203
"OTU_97.35176","OTU_97.38720",0.782464799510254
"OTU_97.38273","OTU_97.5287",0.782445668809305
"OTU_97.24636","OTU_97.38931",0.781986531986532
"OTU_97.34780","OTU_97.35176",0.781967401285583
