"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"696","2497",0,0,0,0
"9096","2497",0,0,0,0
"16821","2497",0,0,0,0
"8954","2497",0,0,0,0
"6043","2497",0,0,0,0
"3798","2497",0,0,0,0
"540","2497",0,0,0,0
"13379","2497",0,0,0,0
"15392","2497",0,0,0,0
"3766","2497",0,3,3,3
"15727","2497",0,0,0,0
"10670","2497",0,0,0,0
"720","2497",0,0,0,0
"3337","2497",0,0,0,0
"6417","2497",0,0,0,0
"17219","2497",0,0,0,0
"2736","2497",0,0,0,0
"1547","2497",0,0,0,0
"9867","2497",0,0,0,0
"6645","2497",0,0,0,0
"6189","2497",0,0,0,0
"13043","2497",0,0,0,0
"6987","2497",0,0,0,0
"4499","2497",0,0,0,0
"12943","2497",0,0,0,0
"12226","2497",0,0,0,0
"12174","2497",0,0,0,0
"12709","2497",0,0,0,0
"16833","2497",0,0,0,0
"6111","2497",0,0,0,0
"12237","2497",0,0,0,0
"15786","2497",0,0,0,0
"327","2497",0,0,0,0
"8422","2497",0,0,0,0
"4737","2497",0,0,0,0
"8261","2497",0,0,0,0
"242","2497",0,0,0,0
"11351","2497",0,1,0,0
"1424","2497",0,0,0,0
"8569","2497",0,0,0,0
"1830","2497",0,0,0,0
"10825","2497",0,0,0,0
"9602","2497",0,0,0,0
"9223","2497",0,0,0,0
"6006","2497",0,0,0,0
"14362","2497",0,0,0,0
"16984","2497",0,0,0,0
"1183","2497",0,0,0,0
"10828","2497",0,0,0,0
"14183","2497",0,0,0,0
"8486","2497",0,0,0,0
"2063","2497",0,0,0,0
"14563","2497",0,0,0,0
"7101","2497",0,0,0,0
"12558","2497",0,1,1,1
"11317","2497",0,0,0,0
"15401","2497",0,0,0,0
"7422","2497",0,0,0,0
"4870","2497",0,0,0,0
"8875","2497",0,0,0,0
"8104","2497",0,0,0,0
"7882","2497",0,0,0,0
"7890","2497",0,0,0,0
"10024","2497",0,0,0,0
"3150","2497",0,0,0,0
"13906","2497",0,0,0,0
"10849","2497",0,0,0,0
"4451","2497",0,0,0,0
"5255","2497",0,0,0,0
"6898","2497",0,0,0,0
"675","2497",0,0,0,0
"5151","2497",0,0,0,0
"15075","2497",0,0,0,0
"8721","2497",0,0,0,0
"7434","2497",0,0,0,0
"9579","2497",0,0,0,0
"16961","2497",0,0,0,0
"2155","2497",0,0,0,0
"12102","2497",0,0,0,0
"7293","2497",0,0,0,0
"13881","2497",0,0,0,0
"7791","2497",0,0,0,0
"5536","2497",0,0,0,0
"7805","2497",0,0,0,0
"751","2497",0,0,0,0
"8163","2497",0,0,0,0
"2308","2497",0,0,0,0
"14044","2497",0,0,0,0
"14145","2497",0,0,0,0
"3502","2497",0,0,0,0
"5738","2497",0,0,0,0
"6169","2497",0,0,0,0
"15983","2497",0,0,0,0
"3479","2497",0,0,0,0
"9067","2497",0,0,0,0
"17196","2497",0,0,0,0
"11437","2497",0,0,0,0
"8560","2497",0,0,0,0
"10416","2497",0,0,0,0
"7744","2497",0,0,0,0
"13661","2497",0,0,0,0
"8302","2497",0,0,0,0
"16637","2497",0,0,0,0
"13776","2497",0,0,0,0
"2749","2497",0,0,0,0
"7346","2497",0,0,0,0
"16263","2497",0,0,0,0
"2737","2497",0,0,0,0
"5395","2497",0,0,0,0
"6036","2497",0,0,0,0
"5686","2497",0,0,0,0
"3321","2497",0,0,0,0
"12201","2497",0,0,0,0
"8331","2497",0,0,0,0
"2439","2497",0,0,0,0
"9326","2497",0,0,0,0
"10100","2497",0,0,0,0
"14051","2497",0,0,0,0
"11548","2497",0,0,0,0
"11439","2497",0,0,0,0
"13947","2497",0,0,0,0
"10922","2497",0,0,0,0
"14866","2497",0,0,0,0
"156","2497",0,0,0,0
"2089","2497",0,0,0,0
"16084","2497",0,0,0,0
"9719","2497",0,0,0,0
"9017","2497",0,0,0,0
"10487","2497",0,0,0,0
"9939","2497",0,0,0,0
"14511","2497",0,0,0,0
"11950","2497",0,1,1,1
"14929","2497",0,0,0,0
"8201","2497",0,0,0,0
"2651","2497",0,0,0,0
"4995","2497",0,0,0,0
"13350","2497",0,0,0,0
"593","2497",0,0,0,0
"2574","2497",0,0,0,0
"16421","2497",0,0,0,0
"8849","2497",0,0,0,0
"283","7291",0,0,0,0
"16688","7291",0,0,0,0
"3494","7291",0,0,0,0
"10128","7291",0,0,0,0
"3470","7291",0,1,0,0
"13259","7291",0,0,0,0
"1661","7291",0,0,0,0
"10784","7291",0,3,2,0
"16594","7291",0,0,0,0
"4206","7291",0,0,0,0
"9441","7291",0,0,0,0
"15960","7291",0,0,0,0
"10038","7291",0,0,0,0
"1955","7291",0,0,0,0
"702","7291",0,0,0,0
"12456","7291",0,0,0,0
"4047","7291",0,0,0,0
"14280","7291",0,0,0,0
"13234","7291",0,0,0,0
"15044","7291",0,0,0,0
"13033","7291",0,0,0,0
"12605","7291",0,6,5,4
"2073","7291",0,0,0,0
"16525","7291",0,0,0,0
"12916","7291",0,0,0,0
"17278","7291",0,0,0,0
"2042","7291",0,0,0,0
"8223","7291",0,1,1,1
"13005","7291",0,0,0,0
"8597","7291",0,0,0,0
"11440","7291",0,0,0,0
"11701","7291",0,0,0,0
"10240","7291",0,0,0,0
"4565","7291",0,0,0,0
"11404","7291",0,0,0,0
"1954","7291",0,0,0,0
"1739","7291",0,0,0,0
"12665","7291",0,0,0,0
"3243","7291",0,0,0,0
"8590","7291",0,0,0,0
"11979","7291",0,0,0,0
"82","7291",0,0,0,0
"6734","7291",0,0,0,0
"3663","7291",0,0,0,0
"8360","7291",0,0,0,0
"6365","7291",0,0,0,0
"11004","7291",0,0,0,0
"308","7291",0,0,0,0
"16646","7291",0,0,0,0
"98","7291",0,2,1,0
"14423","7291",0,0,0,0
"2385","7291",0,0,0,0
"5482","7291",0,0,0,0
"13087","7291",0,0,0,0
"12462","7291",0,0,0,0
"11005","7291",0,0,0,0
"12057","7291",0,0,0,0
"11734","7291",0,0,0,0
"1759","7291",0,0,0,0
"12790","7291",0,0,0,0
"5846","7291",0,1,0,0
"14943","7291",0,0,0,0
"16191","7291",0,0,0,0
"15424","7291",0,0,0,0
"11394","7291",0,0,0,0
"14357","7291",0,0,0,0
"13975","7291",0,0,0,0
"16753","7291",0,0,0,0
"4609","7291",0,0,0,0
"10690","7291",0,0,0,0
"1605","7291",0,0,0,0
"13549","7291",0,0,0,0
"14931","7291",0,0,0,0
"16083","7291",0,0,0,0
"10985","7291",0,0,0,0
"6119","7291",0,0,0,0
"14381","7291",0,0,0,0
"11953","7291",0,0,0,0
"10975","7291",0,0,0,0
"2361","7291",0,0,0,0
"16870","7291",0,0,0,0
"2589","7291",0,0,0,0
"3825","7291",0,0,0,0
"16821","7291",0,1,1,1
"8954","7291",0,0,0,0
"6043","7291",0,0,0,0
"3798","7291",0,0,0,0
"540","7291",0,0,0,0
"13379","7291",0,0,0,0
"15392","7291",0,0,0,0
"15727","7291",0,0,0,0
"10670","7291",0,0,0,0
"720","7291",0,0,0,0
"3337","7291",0,0,0,0
"6417","7291",0,0,0,0
"17219","7291",0,0,0,0
"2736","7291",0,0,0,0
"1547","7291",0,0,0,0
"9867","7291",0,0,0,0
"6645","7291",0,0,0,0
"6189","7291",0,0,0,0
"13043","7291",0,0,0,0
"9056","7291",0,0,0,0
"6987","7291",0,0,0,0
"4499","7291",0,0,0,0
"12943","7291",0,0,0,0
"12226","7291",0,0,0,0
"12174","7291",0,0,0,0
"12709","7291",0,0,0,0
"6538","7291",0,1,1,1
"16833","7291",0,0,0,0
"6111","7291",0,0,0,0
"12237","7291",0,0,0,0
"15786","7291",0,0,0,0
"8422","7291",0,0,0,0
"4737","7291",0,0,0,0
"8261","7291",0,0,0,0
"242","7291",0,0,0,0
"11351","7291",0,0,0,0
"1424","7291",0,0,0,0
"8569","7291",0,0,0,0
"1830","7291",0,0,0,0
"10825","7291",0,0,0,0
"9602","7291",0,0,0,0
"9223","7291",0,2,0,0
"6006","7291",0,0,0,0
"14362","7291",0,1,1,0
"16984","7291",0,0,0,0
"1183","7291",0,0,0,0
"10828","7291",0,1,0,0
"14183","7291",0,0,0,0
"8486","7291",0,0,0,0
"2063","7291",0,0,0,0
"14563","7291",0,0,0,0
"7101","7291",0,0,0,0
"12558","7291",0,0,0,0
"11317","7291",0,0,0,0
"15401","7291",0,0,0,0
"4870","7291",0,0,0,0
"8875","7291",0,0,0,0
"8104","7291",0,0,0,0
"7882","7291",0,0,0,0
"7890","7291",0,0,0,0
"10024","7291",0,0,0,0
"3150","7291",0,0,0,0
"13906","7291",0,0,0,0
"5255","7291",0,0,0,0
"6898","7291",0,0,0,0
"675","7291",0,0,0,0
"5151","7291",0,0,0,0
"15075","7291",0,0,0,0
"8721","7291",0,0,0,0
"7434","7291",0,0,0,0
"9579","7291",0,0,0,0
"16961","7291",0,0,0,0
"2155","7291",0,1,0,0
"12102","7291",0,0,0,0
"13881","7291",0,0,0,0
"7791","7291",0,0,0,0
"5536","7291",0,0,0,0
"7805","7291",0,0,0,0
"751","7291",0,0,0,0
"8163","7291",0,0,0,0
"2308","7291",0,0,0,0
"13295","7291",0,0,0,0
"2012","7291",0,0,0,0
"14044","7291",0,0,0,0
"14145","7291",0,0,0,0
"3502","7291",0,0,0,0
"5738","7291",0,0,0,0
"12508","7291",0,0,0,0
"6169","7291",0,0,0,0
"11546","7291",0,0,0,0
"15983","7291",0,0,0,0
"3479","7291",0,0,0,0
"9067","7291",0,0,0,0
"17196","7291",0,0,0,0
"11437","7291",0,0,0,0
"8560","7291",0,0,0,0
"10416","7291",0,0,0,0
"7744","7291",0,0,0,0
"13661","7291",0,0,0,0
"8302","7291",0,0,0,0
"16637","7291",0,0,0,0
"13776","7291",0,0,0,0
"2749","7291",0,0,0,0
"7346","7291",0,0,0,0
"16263","7291",0,0,0,0
"6036","7291",0,0,0,0
"5686","7291",0,0,0,0
"3321","7291",0,1,1,1
"12201","7291",0,2,2,2
"8331","7291",0,0,0,0
"2439","7291",0,1,1,1
"9326","7291",0,3,3,2
"10100","7291",0,0,0,0
"14051","7291",0,2,2,1
"11548","7291",0,5,4,4
"11439","7291",0,1,1,0
"13947","7291",0,3,3,1
"10922","7291",0,4,3,2
"14866","7291",0,1,0,0
"156","7291",0,4,2,2
"2089","7291",0,0,0,0
"16084","7291",0,0,0,0
"9719","7291",0,2,2,1
"9017","7291",0,2,2,2
"10487","7291",0,0,0,0
"9939","7291",0,0,0,0
"14511","7291",0,0,0,0
"8201","7291",0,9,9,9
"13350","7291",0,0,0,0
"593","7291",0,0,0,0
"2574","7291",0,0,0,0
"16421","7291",0,0,0,0
"8849","7291",0,0,0,0
"283","5292",0,0,0,0
"16688","5292",0,0,0,0
"3494","5292",0,0,0,0
"10128","5292",0,0,0,0
"3470","5292",0,0,0,0
"13259","5292",0,0,0,0
"1661","5292",0,0,0,0
"10784","5292",0,2,1,1
"16594","5292",0,0,0,0
"4206","5292",0,0,0,0
"9441","5292",0,0,0,0
"15960","5292",0,0,0,0
"10038","5292",0,0,0,0
"1955","5292",0,0,0,0
"702","5292",0,0,0,0
"12456","5292",0,0,0,0
"4047","5292",0,0,0,0
"14280","5292",0,0,0,0
"13234","5292",0,0,0,0
"15044","5292",0,0,0,0
"13033","5292",0,1,1,0
"12605","5292",0,0,0,0
"2073","5292",0,0,0,0
"16525","5292",0,0,0,0
"12916","5292",0,0,0,0
"17278","5292",0,0,0,0
"2042","5292",0,0,0,0
"8223","5292",0,0,0,0
"13005","5292",0,0,0,0
"8597","5292",0,0,0,0
"11440","5292",0,0,0,0
"11701","5292",0,0,0,0
"10240","5292",0,0,0,0
"4565","5292",0,0,0,0
"11404","5292",0,0,0,0
"1954","5292",0,0,0,0
"1739","5292",0,0,0,0
"12665","5292",0,0,0,0
"3243","5292",0,0,0,0
"8590","5292",0,0,0,0
"11979","5292",0,0,0,0
"82","5292",0,0,0,0
"6734","5292",0,0,0,0
"3663","5292",0,0,0,0
"8360","5292",0,0,0,0
"6365","5292",0,1,1,1
"11004","5292",0,0,0,0
"308","5292",0,0,0,0
"16646","5292",0,0,0,0
"98","5292",0,0,0,0
"14423","5292",0,0,0,0
"2385","5292",0,0,0,0
"5482","5292",0,0,0,0
"13087","5292",0,0,0,0
"12462","5292",0,0,0,0
"11005","5292",0,0,0,0
"12057","5292",0,0,0,0
"11734","5292",0,0,0,0
"1759","5292",0,0,0,0
"12790","5292",0,0,0,0
"5846","5292",0,1,1,1
"14943","5292",0,0,0,0
"16191","5292",0,0,0,0
"15424","5292",0,0,0,0
"11394","5292",0,0,0,0
"14357","5292",0,0,0,0
"13975","5292",0,0,0,0
"16753","5292",0,0,0,0
"4609","5292",0,0,0,0
"10690","5292",0,0,0,0
"1605","5292",0,0,0,0
"13549","5292",0,0,0,0
"14931","5292",0,0,0,0
"1180","5292",0,0,0,0
"16083","5292",0,0,0,0
"10985","5292",0,0,0,0
"6119","5292",0,0,0,0
"14381","5292",0,0,0,0
"11953","5292",0,0,0,0
"10975","5292",0,0,0,0
"2361","5292",0,0,0,0
"16870","5292",0,0,0,0
"2589","5292",0,0,0,0
"3825","5292",0,0,0,0
"696","5292",0,0,0,0
"9096","5292",0,0,0,0
"16821","5292",0,0,0,0
"8954","5292",0,0,0,0
"6043","5292",0,0,0,0
"3798","5292",0,0,0,0
"540","5292",0,0,0,0
"13379","5292",0,0,0,0
"15392","5292",0,0,0,0
"3766","5292",0,1,0,0
"15727","5292",0,0,0,0
"10670","5292",0,0,0,0
"720","5292",0,0,0,0
"3337","5292",0,0,0,0
"6417","5292",0,0,0,0
"17219","5292",0,0,0,0
"2736","5292",0,0,0,0
"1547","5292",0,0,0,0
"9867","5292",0,0,0,0
"6645","5292",0,0,0,0
"6189","5292",0,0,0,0
"13043","5292",0,0,0,0
"9056","5292",0,0,0,0
"6987","5292",0,1,0,0
"12943","5292",0,0,0,0
"12226","5292",0,0,0,0
"12174","5292",0,0,0,0
"12709","5292",0,1,1,1
"6538","5292",0,0,0,0
"16833","5292",0,0,0,0
"6111","5292",0,0,0,0
"12237","5292",0,0,0,0
"15786","5292",0,0,0,0
"327","5292",0,0,0,0
"8422","5292",0,0,0,0
"4737","5292",0,0,0,0
"8261","5292",0,1,1,1
"242","5292",0,0,0,0
"11351","5292",0,1,1,1
"1424","5292",0,0,0,0
"8569","5292",0,0,0,0
"1830","5292",0,0,0,0
"10825","5292",0,0,0,0
"9602","5292",0,0,0,0
"9223","5292",0,0,0,0
"6006","5292",0,0,0,0
"14362","5292",0,0,0,0
"16984","5292",0,0,0,0
"1183","5292",0,0,0,0
"10828","5292",0,1,1,1
"14183","5292",0,0,0,0
"8486","5292",0,0,0,0
"2063","5292",0,0,0,0
"14563","5292",0,0,0,0
"7101","5292",0,0,0,0
"12558","5292",0,0,0,0
"11317","5292",0,0,0,0
"15401","5292",0,0,0,0
"7422","5292",0,0,0,0
"4870","5292",0,5,5,5
"8875","5292",0,0,0,0
"8104","5292",0,0,0,0
"7882","5292",0,0,0,0
"7890","5292",0,0,0,0
"10024","5292",0,0,0,0
"3150","5292",0,0,0,0
"13906","5292",0,0,0,0
"10849","5292",0,0,0,0
"4451","5292",0,0,0,0
"5255","5292",0,0,0,0
"6898","5292",0,0,0,0
"675","5292",0,0,0,0
"5151","5292",0,1,0,0
"15075","5292",0,1,1,1
"8721","5292",0,0,0,0
"7434","5292",0,0,0,0
"9579","5292",0,0,0,0
"16961","5292",0,1,1,1
"2155","5292",0,0,0,0
"12102","5292",0,0,0,0
"5439","5292",0,0,0,0
"7293","5292",0,0,0,0
"13881","5292",0,0,0,0
"7791","5292",0,0,0,0
"5536","5292",0,0,0,0
"7805","5292",0,2,1,1
"751","5292",0,0,0,0
"8163","5292",0,0,0,0
"2308","5292",0,0,0,0
"2012","5292",0,0,0,0
"14044","5292",0,0,0,0
"14145","5292",0,0,0,0
"5738","5292",0,0,0,0
"12508","5292",0,0,0,0
"6169","5292",0,0,0,0
"11546","5292",0,0,0,0
"15983","5292",0,0,0,0
"3479","5292",0,0,0,0
"9067","5292",0,0,0,0
"17196","5292",0,0,0,0
"11437","5292",0,0,0,0
"8560","5292",0,0,0,0
"10416","5292",0,1,1,1
"7744","5292",0,0,0,0
"13661","5292",0,0,0,0
"8302","5292",0,0,0,0
"16637","5292",0,0,0,0
"13776","5292",0,0,0,0
"2749","5292",0,0,0,0
"7346","5292",0,0,0,0
"16263","5292",0,0,0,0
"2737","5292",0,0,0,0
"5395","5292",0,0,0,0
"6036","5292",0,0,0,0
"5686","5292",0,0,0,0
"3321","5292",0,0,0,0
"12201","5292",0,0,0,0
"8331","5292",0,0,0,0
"2439","5292",0,2,1,1
"9326","5292",0,1,1,1
"10100","5292",0,0,0,0
"14051","5292",0,0,0,0
"11548","5292",0,2,2,1
"11439","5292",0,2,2,2
"13947","5292",0,1,0,0
"10922","5292",0,2,2,2
"14866","5292",0,5,2,1
"156","5292",0,2,2,2
"2089","5292",0,0,0,0
"16084","5292",0,0,0,0
"9719","5292",0,0,0,0
"9017","5292",0,1,1,1
"10487","5292",0,0,0,0
"9939","5292",0,0,0,0
"14511","5292",0,1,1,1
"11950","5292",0,0,0,0
"14929","5292",0,0,0,0
"8201","5292",0,0,0,0
"2651","5292",0,0,0,0
"4995","5292",0,0,0,0
"13350","5292",0,0,0,0
"593","5292",0,0,0,0
"2574","5292",0,0,0,0
"16421","5292",0,0,0,0
"8058","5292",0,1,1,0
"8849","5292",0,0,0,0
"11706","5292",0,0,0,0
"2497","5292",0,0,0,0
"283","11747",0,0,0,0
"16688","11747",0,0,0,0
"3494","11747",0,0,0,0
"10128","11747",0,0,0,0
"3470","11747",0,0,0,0
"13259","11747",0,0,0,0
"16594","11747",0,0,0,0
"4206","11747",0,0,0,0
"9441","11747",0,0,0,0
"15960","11747",0,2,1,0
"1955","11747",0,0,0,0
"702","11747",0,2,2,1
"12456","11747",0,0,0,0
"4047","11747",0,0,0,0
"14280","11747",0,0,0,0
"13234","11747",0,0,0,0
"15044","11747",0,0,0,0
"2073","11747",0,0,0,0
"16525","11747",0,0,0,0
"12916","11747",0,0,0,0
"6431","11747",0,0,0,0
"17278","11747",0,0,0,0
"2042","11747",0,0,0,0
"8223","11747",0,0,0,0
"13005","11747",0,0,0,0
"8597","11747",0,0,0,0
"11440","11747",0,0,0,0
"11185","11747",0,0,0,0
"11701","11747",0,0,0,0
"4565","11747",0,0,0,0
"11404","11747",0,0,0,0
"1954","11747",0,0,0,0
"1739","11747",0,0,0,0
"12665","11747",0,0,0,0
"3243","11747",0,1,1,1
"8590","11747",0,0,0,0
"11979","11747",0,0,0,0
"82","11747",0,0,0,0
"6734","11747",0,0,0,0
"3663","11747",0,0,0,0
"8360","11747",0,0,0,0
"6365","11747",0,0,0,0
"11004","11747",0,0,0,0
"308","11747",0,0,0,0
"98","11747",0,0,0,0
"14423","11747",0,0,0,0
"2385","11747",0,0,0,0
"12462","11747",0,0,0,0
"11005","11747",0,0,0,0
"12057","11747",0,0,0,0
"11734","11747",0,0,0,0
"1759","11747",0,0,0,0
"12790","11747",0,0,0,0
"14943","11747",0,0,0,0
"15424","11747",0,0,0,0
"11394","11747",0,0,0,0
"14357","11747",0,0,0,0
"13975","11747",0,0,0,0
"16753","11747",0,0,0,0
"4609","11747",0,0,0,0
"10690","11747",0,0,0,0
"1605","11747",0,0,0,0
"13549","11747",0,0,0,0
"14931","11747",0,0,0,0
"1180","11747",0,0,0,0
"16083","11747",0,0,0,0
"10985","11747",0,0,0,0
"6119","11747",0,0,0,0
"14381","11747",0,0,0,0
"11953","11747",0,0,0,0
"10975","11747",0,0,0,0
"2361","11747",0,1,1,1
"16870","11747",0,0,0,0
"2589","11747",0,0,0,0
"3825","11747",0,0,0,0
"696","11747",0,0,0,0
"9096","11747",0,0,0,0
"16821","11747",0,0,0,0
"8954","11747",0,0,0,0
"6043","11747",0,0,0,0
"3798","11747",0,0,0,0
"540","11747",0,0,0,0
"13379","11747",0,0,0,0
"15392","11747",0,0,0,0
"3766","11747",0,0,0,0
"15727","11747",0,0,0,0
"10670","11747",0,0,0,0
"720","11747",0,0,0,0
"3337","11747",0,0,0,0
"6417","11747",0,0,0,0
"17219","11747",0,0,0,0
"2736","11747",0,0,0,0
"1547","11747",0,0,0,0
"9867","11747",0,0,0,0
"6645","11747",0,0,0,0
"6189","11747",0,0,0,0
"13043","11747",0,0,0,0
"6987","11747",0,0,0,0
"12174","11747",0,0,0,0
"6538","11747",0,0,0,0
"16833","11747",0,0,0,0
"6111","11747",0,0,0,0
"12237","11747",0,0,0,0
"15786","11747",0,0,0,0
"327","11747",0,0,0,0
"8422","11747",0,0,0,0
"4737","11747",0,0,0,0
"8261","11747",0,0,0,0
"242","11747",0,0,0,0
"11351","11747",0,0,0,0
"1424","11747",0,0,0,0
"8569","11747",0,0,0,0
"1830","11747",0,0,0,0
"10825","11747",0,0,0,0
"9602","11747",0,0,0,0
"9223","11747",0,0,0,0
"6006","11747",0,0,0,0
"14362","11747",0,0,0,0
"16984","11747",0,0,0,0
"1183","11747",0,0,0,0
"10828","11747",0,0,0,0
"14183","11747",0,0,0,0
"8486","11747",0,0,0,0
"2063","11747",0,0,0,0
"14563","11747",0,0,0,0
"7101","11747",0,0,0,0
"12558","11747",0,0,0,0
"11317","11747",0,0,0,0
"15401","11747",0,0,0,0
"7422","11747",0,0,0,0
"4870","11747",0,0,0,0
"8875","11747",0,0,0,0
"8104","11747",0,0,0,0
"7882","11747",0,0,0,0
"7890","11747",0,0,0,0
"10024","11747",0,0,0,0
"3150","11747",0,0,0,0
"13906","11747",0,0,0,0
"5255","11747",0,0,0,0
"6898","11747",0,0,0,0
"675","11747",0,0,0,0
"5151","11747",0,0,0,0
"15075","11747",0,0,0,0
"8721","11747",0,0,0,0
"7434","11747",0,0,0,0
"9579","11747",0,0,0,0
"16961","11747",0,0,0,0
"2155","11747",0,0,0,0
"12102","11747",0,2,1,1
"5439","11747",0,0,0,0
"7293","11747",0,0,0,0
"13881","11747",0,0,0,0
"7791","11747",0,0,0,0
"5536","11747",0,0,0,0
"7805","11747",0,0,0,0
"751","11747",0,0,0,0
"8163","11747",0,0,0,0
"2308","11747",0,0,0,0
"14145","11747",0,0,0,0
"3502","11747",0,0,0,0
"5738","11747",0,0,0,0
"6169","11747",0,0,0,0
"3479","11747",0,0,0,0
"9067","11747",0,0,0,0
"17196","11747",0,0,0,0
"11437","11747",0,0,0,0
"8560","11747",0,0,0,0
"10416","11747",0,0,0,0
"7744","11747",0,0,0,0
"13661","11747",0,0,0,0
"8302","11747",0,0,0,0
"16637","11747",0,0,0,0
"13776","11747",0,0,0,0
"2749","11747",0,0,0,0
"7346","11747",0,0,0,0
"16263","11747",0,0,0,0
"6036","11747",0,0,0,0
"5686","11747",0,0,0,0
"3321","11747",0,0,0,0
"12201","11747",0,0,0,0
"8331","11747",0,0,0,0
"2439","11747",0,0,0,0
"9326","11747",0,0,0,0
"10100","11747",0,0,0,0
"14051","11747",0,0,0,0
"11548","11747",0,0,0,0
"11439","11747",0,0,0,0
"10922","11747",0,0,0,0
"14866","11747",0,7,7,5
"156","11747",0,0,0,0
"2089","11747",0,0,0,0
"16084","11747",0,0,0,0
"9719","11747",0,0,0,0
"9017","11747",0,0,0,0
"10487","11747",0,0,0,0
"9939","11747",0,0,0,0
"14511","11747",0,0,0,0
"11950","11747",0,0,0,0
"14929","11747",0,0,0,0
"8201","11747",0,1,0,0
"4995","11747",0,0,0,0
"13350","11747",0,0,0,0
"593","11747",0,0,0,0
"16421","11747",0,0,0,0
"283","577",0,0,0,0
"16688","577",0,0,0,0
"3494","577",0,0,0,0
"10128","577",0,0,0,0
"3470","577",0,0,0,0
"13259","577",0,0,0,0
"1661","577",0,0,0,0
"10784","577",0,0,0,0
"16594","577",0,0,0,0
"4206","577",0,0,0,0
"9441","577",0,0,0,0
"15960","577",0,0,0,0
"10038","577",0,0,0,0
"1955","577",0,0,0,0
"702","577",0,0,0,0
"12456","577",0,0,0,0
"4047","577",0,0,0,0
"15044","577",0,0,0,0
"13033","577",0,0,0,0
"12605","577",0,0,0,0
"2073","577",0,0,0,0
"16525","577",0,0,0,0
"12916","577",0,0,0,0
"6431","577",0,0,0,0
"4613","577",0,0,0,0
"17278","577",0,1,1,1
"2042","577",0,0,0,0
"8223","577",0,0,0,0
"13005","577",0,0,0,0
"8597","577",0,0,0,0
"11440","577",0,0,0,0
"10240","577",0,0,0,0
"4565","577",0,0,0,0
"11404","577",0,0,0,0
"1954","577",0,0,0,0
"1739","577",0,0,0,0
"12665","577",0,0,0,0
"3243","577",0,0,0,0
"8590","577",0,0,0,0
"11979","577",0,0,0,0
"82","577",0,1,1,1
"6734","577",0,0,0,0
"3663","577",0,0,0,0
"8360","577",0,0,0,0
"6365","577",0,0,0,0
"11004","577",0,0,0,0
"308","577",0,0,0,0
"16646","577",0,0,0,0
"98","577",0,0,0,0
"14423","577",0,0,0,0
"2385","577",0,0,0,0
"5482","577",0,1,1,0
"13087","577",0,0,0,0
"12462","577",0,0,0,0
"11005","577",0,0,0,0
"12057","577",0,0,0,0
"1759","577",0,0,0,0
"12790","577",0,0,0,0
"5846","577",0,0,0,0
"14943","577",0,0,0,0
"16191","577",0,0,0,0
"15424","577",0,0,0,0
"11394","577",0,0,0,0
"14357","577",0,0,0,0
"13975","577",0,0,0,0
"16753","577",0,0,0,0
"4609","577",0,0,0,0
"10690","577",0,0,0,0
"1605","577",0,0,0,0
"13549","577",0,0,0,0
"14931","577",0,0,0,0
"1180","577",0,0,0,0
"16083","577",0,0,0,0
"10985","577",0,0,0,0
"6119","577",0,0,0,0
"14381","577",0,0,0,0
"11953","577",0,0,0,0
"10975","577",0,0,0,0
"696","577",0,0,0,0
"9096","577",0,0,0,0
"16821","577",0,0,0,0
"8954","577",0,0,0,0
"6043","577",0,0,0,0
"3798","577",0,0,0,0
"540","577",0,0,0,0
"13379","577",0,0,0,0
"15392","577",0,0,0,0
"3766","577",0,0,0,0
"15727","577",0,0,0,0
"10670","577",0,0,0,0
"720","577",0,0,0,0
"3337","577",0,0,0,0
"6417","577",0,0,0,0
"17219","577",0,2,2,1
"2736","577",0,0,0,0
"1547","577",0,0,0,0
"9867","577",0,0,0,0
"6645","577",0,0,0,0
"6189","577",0,0,0,0
"13043","577",0,0,0,0
"6987","577",0,0,0,0
"12943","577",0,0,0,0
"12226","577",0,0,0,0
"12174","577",0,0,0,0
"12709","577",0,0,0,0
"6538","577",0,0,0,0
"16833","577",0,0,0,0
"6111","577",0,0,0,0
"12237","577",0,0,0,0
"15786","577",0,0,0,0
"327","577",0,0,0,0
"8422","577",0,0,0,0
"4737","577",0,0,0,0
"8261","577",0,0,0,0
"242","577",0,0,0,0
"11351","577",0,0,0,0
"1424","577",0,0,0,0
"8569","577",0,0,0,0
"1830","577",0,0,0,0
"10825","577",0,1,1,1
"9223","577",0,0,0,0
"6006","577",0,0,0,0
"14362","577",0,0,0,0
"16984","577",0,0,0,0
"1183","577",0,0,0,0
"10828","577",0,0,0,0
"14183","577",0,0,0,0
"8486","577",0,0,0,0
"2063","577",0,0,0,0
"14563","577",0,0,0,0
"7101","577",0,0,0,0
"12558","577",0,0,0,0
"11317","577",0,0,0,0
"15401","577",0,0,0,0
"7422","577",0,0,0,0
"4870","577",0,0,0,0
"8875","577",0,1,1,1
"8104","577",0,0,0,0
"7882","577",0,0,0,0
"7890","577",0,0,0,0
"10024","577",0,0,0,0
"3150","577",0,0,0,0
"13906","577",0,0,0,0
"10849","577",0,0,0,0
"5255","577",0,0,0,0
"6898","577",0,0,0,0
"675","577",0,0,0,0
"5151","577",0,0,0,0
"15075","577",0,0,0,0
"8721","577",0,0,0,0
"7434","577",0,0,0,0
"9579","577",0,0,0,0
