"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"5160","5313",0,0,0,0
"3105","5313",0,0,0,0
"5414","5313",0,0,0,0
"3026","5313",0,0,0,0
"548","5313",0,0,0,0
"189","5313",0,0,0,0
"4871","5313",0,3,1,0
"3988","5313",0,0,0,0
"1511","5313",0,0,0,0
"4666","5313",0,1,0,0
"4363","5313",0,0,0,0
"5273","5313",0,0,0,0
"1618","5313",0,0,0,0
"3128","5313",0,0,0,0
"4036","5313",0,0,0,0
"2896","5313",0,0,0,0
"2228","5313",0,0,0,0
"1478","5313",0,0,0,0
"1571","5313",0,0,0,0
"4964","5313",0,0,0,0
"4457","5313",0,0,0,0
"4695","5313",0,0,0,0
"1280","5313",0,2,1,0
"1535","5313",0,0,0,0
"4223","5313",0,0,0,0
"4875","5313",0,0,0,0
"4267","5313",0,0,0,0
"4703","5313",0,6,5,2
"4912","5313",0,0,0,0
"4835","5313",0,0,0,0
"358","5313",0,0,0,0
"2913","5313",0,1,0,0
"1490","5313",0,0,0,0
"1429","5313",0,0,0,0
"2961","5313",0,0,0,0
"411","5313",0,0,0,0
"720","5313",0,0,0,0
"5252","5313",0,0,0,0
"4060","5313",0,0,0,0
"3071","5313",0,0,0,0
"1936","5313",0,0,0,0
"2683","5313",0,0,0,0
"1649","5313",0,1,1,1
"5129","5313",0,0,0,0
"2906","5313",0,0,0,0
"3246","5313",0,0,0,0
"2839","5313",0,0,0,0
"2077","5313",0,0,0,0
"1371","5313",0,0,0,0
"4708","5313",0,0,0,0
"5443","5313",0,0,0,0
"4608","5313",0,0,0,0
"2286","5313",0,0,0,0
"153","5313",0,0,0,0
"2425","5313",0,0,0,0
"1596","5313",0,0,0,0
"4440","5313",0,0,0,0
"1890","5313",0,0,0,0
"3344","5313",0,0,0,0
"464","5313",0,1,0,0
"40","5313",0,0,0,0
"3505","5313",0,0,0,0
"2046","5313",0,0,0,0
"5328","5313",0,0,0,0
"4979","5313",0,0,0,0
"3418","5313",0,0,0,0
"2621","5313",0,0,0,0
"3538","5313",0,5,4,2
"1115","5313",0,0,0,0
"4321","5313",0,0,0,0
"1931","5313",0,0,0,0
"3957","5313",0,0,0,0
"4002","5313",0,0,0,0
"5575","5313",0,0,0,0
"1633","5313",0,0,0,0
"596","5313",0,0,0,0
"4599","5313",0,0,0,0
"1336","5313",0,0,0,0
"1376","5313",0,0,0,0
"2015","5313",0,0,0,0
"4243","5313",0,0,0,0
"4357","5313",0,0,0,0
"4551","5313",0,0,0,0
"3640","5313",0,0,0,0
"691","5313",0,5,4,2
"689","5313",0,0,0,0
"3391","5313",0,0,0,0
"1527","5313",0,0,0,0
"4286","5313",0,0,0,0
"3954","5313",0,6,3,3
"3147","5313",0,0,0,0
"5460","5313",0,0,0,0
"332","5313",0,0,0,0
"5394","5313",0,0,0,0
"4158","5313",0,0,0,0
"3114","797",0,0,0,0
"2576","797",0,0,0,0
"1671","797",0,0,0,0
"4422","797",0,0,0,0
"4648","797",0,0,0,0
"93","797",0,0,0,0
"723","797",0,0,0,0
"5217","797",0,0,0,0
"5468","797",0,0,0,0
"3352","797",0,0,0,0
"4966","797",0,0,0,0
"3945","797",0,0,0,0
"2860","797",0,0,0,0
"3276","797",0,2,2,1
"58","797",0,0,0,0
"3878","797",0,0,0,0
"4194","797",0,0,0,0
"1453","797",0,0,0,0
"3227","797",0,3,1,1
"2705","797",0,0,0,0
"5160","797",0,0,0,0
"3105","797",0,0,0,0
"5414","797",0,0,0,0
"3026","797",0,3,1,0
"548","797",0,0,0,0
"189","797",0,0,0,0
"4871","797",0,0,0,0
"3988","797",0,0,0,0
"1511","797",0,0,0,0
"4666","797",0,0,0,0
"4363","797",0,2,2,1
"5273","797",0,0,0,0
"1618","797",0,0,0,0
"3128","797",0,0,0,0
"4036","797",0,0,0,0
"2896","797",0,0,0,0
"2228","797",0,0,0,0
"1478","797",0,0,0,0
"1571","797",0,0,0,0
"4964","797",0,0,0,0
"4457","797",0,0,0,0
"4695","797",0,0,0,0
"1280","797",0,0,0,0
"1535","797",0,0,0,0
"4223","797",0,0,0,0
"4875","797",0,0,0,0
"4267","797",0,0,0,0
"4703","797",0,1,0,0
"4912","797",0,0,0,0
"4835","797",0,0,0,0
"358","797",0,0,0,0
"2913","797",0,0,0,0
"1490","797",0,0,0,0
"1429","797",0,0,0,0
"2961","797",0,0,0,0
"411","797",0,0,0,0
"720","797",0,0,0,0
"5252","797",0,0,0,0
"4060","797",0,0,0,0
"3071","797",0,0,0,0
"1936","797",0,0,0,0
"2683","797",0,0,0,0
"1649","797",0,0,0,0
"5129","797",0,0,0,0
"2906","797",0,0,0,0
"3246","797",0,0,0,0
"2839","797",0,0,0,0
"2077","797",0,0,0,0
"1371","797",0,2,2,1
"4708","797",0,0,0,0
"5443","797",0,0,0,0
"4608","797",0,0,0,0
"1596","797",0,0,0,0
"4440","797",0,0,0,0
"1890","797",0,0,0,0
"3344","797",0,0,0,0
"464","797",0,0,0,0
"3505","797",0,0,0,0
"2046","797",0,0,0,0
"5328","797",0,0,0,0
"4979","797",0,0,0,0
"3418","797",0,0,0,0
"2621","797",0,0,0,0
"3538","797",0,3,1,0
"1115","797",0,0,0,0
"4321","797",0,0,0,0
"1931","797",0,0,0,0
"3957","797",0,0,0,0
"4002","797",0,0,0,0
"596","797",0,0,0,0
"4599","797",0,0,0,0
"5045","797",0,0,0,0
"4831","797",0,0,0,0
"1336","797",0,0,0,0
"1376","797",0,0,0,0
"2015","797",0,0,0,0
"4243","797",0,0,0,0
"4357","797",0,0,0,0
"4551","797",0,0,0,0
"3640","797",0,0,0,0
"691","797",0,0,0,0
"689","797",0,0,0,0
"3391","797",0,0,0,0
"1527","797",0,0,0,0
"4286","797",0,0,0,0
"3954","797",0,0,0,0
"3147","797",0,0,0,0
"5460","797",0,0,0,0
"332","797",0,0,0,0
"5394","797",0,0,0,0
"4158","797",0,0,0,0
"3114","1718",0,0,0,0
"2576","1718",0,0,0,0
"1671","1718",0,0,0,0
"4422","1718",0,0,0,0
"4648","1718",0,0,0,0
"93","1718",0,0,0,0
"723","1718",0,0,0,0
"5217","1718",0,0,0,0
"5468","1718",0,0,0,0
"2430","1718",0,0,0,0
"3352","1718",0,0,0,0
"4966","1718",0,0,0,0
"3945","1718",0,0,0,0
"2860","1718",0,0,0,0
"3276","1718",0,0,0,0
"58","1718",0,0,0,0
"3878","1718",0,0,0,0
"4194","1718",0,1,0,0
"1453","1718",0,0,0,0
"3227","1718",0,0,0,0
"2705","1718",0,0,0,0
"5160","1718",0,0,0,0
"3105","1718",0,0,0,0
"5414","1718",0,0,0,0
"3026","1718",0,0,0,0
"548","1718",0,0,0,0
"189","1718",0,0,0,0
"4871","1718",0,0,0,0
"3988","1718",0,0,0,0
"1511","1718",0,0,0,0
"4666","1718",0,0,0,0
"4363","1718",0,0,0,0
"5273","1718",0,0,0,0
"1618","1718",0,0,0,0
"3128","1718",0,0,0,0
"4036","1718",0,0,0,0
"2896","1718",0,0,0,0
"3032","1718",0,5,3,1
"4793","1718",0,0,0,0
"2228","1718",0,0,0,0
"1478","1718",0,1,0,0
"1571","1718",0,0,0,0
"4964","1718",0,0,0,0
"4457","1718",0,1,1,1
"4695","1718",0,0,0,0
"1280","1718",0,0,0,0
"1535","1718",0,0,0,0
"4223","1718",0,0,0,0
"4875","1718",0,0,0,0
"4267","1718",0,0,0,0
"4703","1718",0,0,0,0
"4912","1718",0,0,0,0
"4835","1718",0,0,0,0
"358","1718",0,0,0,0
"2913","1718",0,0,0,0
"1490","1718",0,0,0,0
"1429","1718",0,0,0,0
"2961","1718",0,0,0,0
"411","1718",0,0,0,0
"720","1718",0,0,0,0
"5252","1718",0,0,0,0
"4060","1718",0,0,0,0
"3071","1718",0,0,0,0
"1936","1718",0,0,0,0
"2683","1718",0,0,0,0
"1649","1718",0,0,0,0
"5129","1718",0,0,0,0
"2906","1718",0,0,0,0
"3246","1718",0,0,0,0
"2839","1718",0,0,0,0
"2077","1718",0,0,0,0
"1371","1718",0,0,0,0
"4708","1718",0,0,0,0
"5443","1718",0,0,0,0
"4608","1718",0,0,0,0
"2286","1718",0,0,0,0
"153","1718",0,0,0,0
"2425","1718",0,0,0,0
"1596","1718",0,0,0,0
"4440","1718",0,0,0,0
"1890","1718",0,0,0,0
"3344","1718",0,0,0,0
"464","1718",0,0,0,0
"3505","1718",0,0,0,0
"2046","1718",0,0,0,0
"5328","1718",0,0,0,0
"4979","1718",0,0,0,0
"3418","1718",0,0,0,0
"2621","1718",0,0,0,0
"3538","1718",0,0,0,0
"1115","1718",0,0,0,0
"4321","1718",0,0,0,0
"1931","1718",0,0,0,0
"3957","1718",0,0,0,0
"4002","1718",0,0,0,0
"5575","1718",0,0,0,0
"1633","1718",0,0,0,0
"596","1718",0,0,0,0
"4599","1718",0,0,0,0
"5045","1718",0,0,0,0
"1336","1718",0,0,0,0
"1376","1718",0,0,0,0
"2015","1718",0,0,0,0
"4243","1718",0,0,0,0
"4357","1718",0,0,0,0
"4551","1718",0,0,0,0
"3640","1718",0,0,0,0
"691","1718",0,6,6,4
"689","1718",0,0,0,0
"3391","1718",0,0,0,0
"1527","1718",0,0,0,0
"4286","1718",0,0,0,0
"3954","1718",0,2,0,0
"3147","1718",0,0,0,0
"5460","1718",0,0,0,0
"332","1718",0,0,0,0
"5394","1718",0,0,0,0
"4158","1718",0,0,0,0
"3114","4131",0,1,0,0
"2576","4131",0,0,0,0
"1671","4131",0,0,0,0
"4422","4131",0,0,0,0
"4648","4131",0,0,0,0
"93","4131",0,0,0,0
"723","4131",0,0,0,0
"5217","4131",0,0,0,0
"5468","4131",0,0,0,0
"2430","4131",0,0,0,0
"3352","4131",0,0,0,0
"4966","4131",0,4,3,3
"3945","4131",0,6,5,4
"2860","4131",0,6,6,5
"3276","4131",0,0,0,0
"58","4131",0,7,6,5
"3878","4131",0,8,8,8
"4194","4131",0,0,0,0
"1453","4131",0,5,1,0
"3227","4131",0,0,0,0
"2705","4131",0,0,0,0
"5160","4131",0,0,0,0
"3105","4131",0,8,6,5
"5414","4131",0,0,0,0
"3026","4131",0,0,0,0
"548","4131",0,0,0,0
"189","4131",0,0,0,0
"4871","4131",0,0,0,0
"3988","4131",0,0,0,0
"1511","4131",0,0,0,0
"4666","4131",0,0,0,0
"4363","4131",0,1,1,0
"5273","4131",0,0,0,0
"1618","4131",0,0,0,0
"3128","4131",0,0,0,0
"4036","4131",0,0,0,0
"2896","4131",0,0,0,0
"3032","4131",0,0,0,0
"4793","4131",0,0,0,0
"2228","4131",0,0,0,0
"1478","4131",0,0,0,0
"1571","4131",0,0,0,0
"4964","4131",0,0,0,0
"4457","4131",0,0,0,0
"4695","4131",0,0,0,0
"1280","4131",0,0,0,0
"1535","4131",0,0,0,0
"4223","4131",0,0,0,0
"4875","4131",0,0,0,0
"4267","4131",0,0,0,0
"4703","4131",0,0,0,0
"4912","4131",0,0,0,0
"4835","4131",0,0,0,0
"358","4131",0,0,0,0
"2913","4131",0,0,0,0
"1490","4131",0,0,0,0
"1429","4131",0,0,0,0
"2961","4131",0,5,4,3
"411","4131",0,0,0,0
"720","4131",0,0,0,0
"5252","4131",0,0,0,0
"4060","4131",0,0,0,0
"3071","4131",0,0,0,0
"1936","4131",0,0,0,0
"2683","4131",0,0,0,0
"1649","4131",0,0,0,0
"5129","4131",0,0,0,0
"2906","4131",0,0,0,0
"3246","4131",0,0,0,0
"2839","4131",0,7,6,6
"2077","4131",0,6,5,3
"1371","4131",0,0,0,0
"4708","4131",0,0,0,0
"5443","4131",0,7,6,6
"4608","4131",0,0,0,0
"2286","4131",0,0,0,0
"153","4131",0,0,0,0
"2425","4131",0,0,0,0
"1596","4131",0,0,0,0
"4440","4131",0,0,0,0
"1890","4131",0,5,4,3
"3344","4131",0,6,5,4
"464","4131",0,0,0,0
"4702","4131",0,0,0,0
"40","4131",0,0,0,0
"3505","4131",0,1,0,0
"2046","4131",0,0,0,0
"5328","4131",0,0,0,0
"4979","4131",0,1,1,0
"3418","4131",0,4,3,0
"2621","4131",0,0,0,0
"3538","4131",0,0,0,0
"1115","4131",0,8,8,6
"4321","4131",0,0,0,0
"1931","4131",0,0,0,0
"4002","4131",0,0,0,0
"5575","4131",0,0,0,0
"1633","4131",0,0,0,0
"596","4131",0,0,0,0
"4599","4131",0,0,0,0
"1336","4131",0,0,0,0
"1376","4131",0,0,0,0
"2015","4131",0,0,0,0
"4243","4131",0,0,0,0
"4357","4131",0,0,0,0
"4551","4131",0,0,0,0
"3640","4131",0,0,0,0
"691","4131",0,0,0,0
"689","4131",0,0,0,0
"3391","4131",0,0,0,0
"1527","4131",0,0,0,0
"4286","4131",0,0,0,0
"3954","4131",0,0,0,0
"3147","4131",0,0,0,0
"5460","4131",0,0,0,0
"332","4131",0,0,0,0
"5394","4131",0,0,0,0
"4158","4131",0,0,0,0
"5313","4131",0,0,0,0
"3114","1036",0,8,7,7
"2576","1036",0,0,0,0
"1671","1036",0,0,0,0
"4422","1036",0,0,0,0
"4648","1036",0,0,0,0
"93","1036",0,0,0,0
"723","1036",0,0,0,0
"5217","1036",0,0,0,0
"5468","1036",0,0,0,0
"2430","1036",0,0,0,0
"3352","1036",0,0,0,0
"4966","1036",0,5,3,3
"3945","1036",0,7,7,7
"2860","1036",0,8,8,8
"3276","1036",0,0,0,0
"58","1036",0,9,9,7
"3878","1036",0,7,7,6
"4194","1036",0,0,0,0
"1453","1036",0,7,7,5
"3227","1036",0,0,0,0
"2705","1036",0,0,0,0
"5160","1036",0,0,0,0
"3105","1036",0,7,7,6
"5414","1036",0,0,0,0
"3026","1036",0,0,0,0
"548","1036",0,0,0,0
"189","1036",0,0,0,0
"4871","1036",0,0,0,0
"3988","1036",0,0,0,0
"1511","1036",0,0,0,0
"4666","1036",0,0,0,0
"4363","1036",0,0,0,0
"3128","1036",0,0,0,0
"4036","1036",0,1,1,0
"2896","1036",0,0,0,0
"3032","1036",0,0,0,0
"4793","1036",0,0,0,0
"2228","1036",0,0,0,0
"1478","1036",0,0,0,0
"1571","1036",0,0,0,0
"4964","1036",0,0,0,0
"4457","1036",0,0,0,0
"4695","1036",0,0,0,0
"1280","1036",0,0,0,0
"1535","1036",0,0,0,0
"4223","1036",0,0,0,0
"4875","1036",0,0,0,0
"4267","1036",0,0,0,0
"4703","1036",0,0,0,0
"4912","1036",0,0,0,0
"4835","1036",0,0,0,0
"358","1036",0,0,0,0
"2913","1036",0,0,0,0
"1490","1036",0,0,0,0
"1429","1036",0,0,0,0
"2961","1036",0,8,8,8
"411","1036",0,0,0,0
"720","1036",0,0,0,0
"5252","1036",0,0,0,0
"4060","1036",0,0,0,0
"3071","1036",0,0,0,0
"1936","1036",0,0,0,0
"2683","1036",0,0,0,0
"1649","1036",0,0,0,0
"5129","1036",0,0,0,0
"2906","1036",0,0,0,0
"3246","1036",0,1,1,0
"2839","1036",0,6,6,6
"2077","1036",0,7,7,6
"1371","1036",0,0,0,0
"4708","1036",0,0,0,0
"5443","1036",0,7,7,6
"4608","1036",0,0,0,0
"2286","1036",0,0,0,0
"153","1036",0,0,0,0
"2425","1036",0,0,0,0
"1596","1036",0,0,0,0
"4440","1036",0,2,1,0
"1890","1036",0,6,6,6
"3344","1036",0,8,8,8
"464","1036",0,0,0,0
"4702","1036",0,0,0,0
"40","1036",0,0,0,0
"3505","1036",0,4,2,0
"2046","1036",0,0,0,0
"5328","1036",0,0,0,0
"4979","1036",0,6,5,4
"3418","1036",0,5,5,5
"2621","1036",0,0,0,0
"3538","1036",0,0,0,0
"1115","1036",0,4,3,1
"4321","1036",0,0,0,0
"1931","1036",0,0,0,0
"3957","1036",0,0,0,0
"4002","1036",0,0,0,0
"5575","1036",0,0,0,0
"1633","1036",0,0,0,0
"596","1036",0,0,0,0
"4599","1036",0,0,0,0
"5045","1036",0,0,0,0
"1336","1036",0,0,0,0
"1376","1036",0,0,0,0
"2015","1036",0,0,0,0
"4243","1036",0,0,0,0
"4357","1036",0,0,0,0
"4551","1036",0,0,0,0
"3640","1036",0,0,0,0
"691","1036",0,0,0,0
"689","1036",0,0,0,0
"3391","1036",0,0,0,0
"1527","1036",0,0,0,0
"4286","1036",0,0,0,0
"3954","1036",0,0,0,0
"3147","1036",0,0,0,0
"5460","1036",0,0,0,0
"332","1036",0,0,0,0
"5394","1036",0,0,0,0
"4158","1036",0,0,0,0
"5313","1036",0,0,0,0
"797","1036",0,0,0,0
"1718","1036",0,0,0,0
"4131","1036",0,7,6,4
"3114","444",0,0,0,0
"2576","444",0,0,0,0
"1671","444",0,0,0,0
"4422","444",0,0,0,0
"4648","444",0,1,0,0
"93","444",0,0,0,0
"723","444",0,0,0,0
"5217","444",0,0,0,0
"5468","444",0,0,0,0
"2430","444",0,0,0,0
"3352","444",0,0,0,0
"4966","444",0,0,0,0
"3945","444",0,0,0,0
"2860","444",0,0,0,0
"3276","444",0,0,0,0
"58","444",0,0,0,0
"3878","444",0,0,0,0
"4194","444",0,0,0,0
"1453","444",0,0,0,0
"3227","444",0,8,8,5
"2705","444",0,0,0,0
"5160","444",0,0,0,0
"3105","444",0,0,0,0
"5414","444",0,0,0,0
"3026","444",0,1,0,0
"548","444",0,0,0,0
"189","444",0,0,0,0
"4871","444",0,9,7,5
"3988","444",0,0,0,0
"1511","444",0,0,0,0
"4666","444",0,1,0,0
"4363","444",0,0,0,0
"5273","444",0,0,0,0
"1618","444",0,0,0,0
"3128","444",0,0,0,0
"4036","444",0,0,0,0
"2896","444",0,0,0,0
"3032","444",0,0,0,0
"4793","444",0,0,0,0
"2228","444",0,0,0,0
"1478","444",0,1,1,1
"1571","444",0,0,0,0
"4964","444",0,0,0,0
"4457","444",0,0,0,0
"4695","444",0,0,0,0
"1280","444",0,1,0,0
"1535","444",0,0,0,0
"4223","444",0,0,0,0
"4875","444",0,0,0,0
"4267","444",0,0,0,0
"4703","444",0,0,0,0
"4912","444",0,0,0,0
"4835","444",0,0,0,0
"358","444",0,0,0,0
"2913","444",0,0,0,0
"1490","444",0,0,0,0
"1429","444",0,0,0,0
"2961","444",0,0,0,0
"411","444",0,0,0,0
"720","444",0,0,0,0
"5252","444",0,0,0,0
"4060","444",0,0,0,0
"3071","444",0,0,0,0
"1936","444",0,0,0,0
"2683","444",0,0,0,0
"1649","444",0,0,0,0
"5129","444",0,0,0,0
"2906","444",0,0,0,0
"3246","444",0,0,0,0
"2839","444",0,0,0,0
"2077","444",0,0,0,0
"1371","444",0,0,0,0
"4708","444",0,0,0,0
"5443","444",0,0,0,0
"4608","444",0,0,0,0
"2286","444",0,0,0,0
"153","444",0,0,0,0
"2425","444",0,0,0,0
"1596","444",0,0,0,0
"4440","444",0,0,0,0
"1890","444",0,0,0,0
"3344","444",0,0,0,0
"464","444",0,0,0,0
"3505","444",0,0,0,0
"2046","444",0,1,1,1
"5328","444",0,0,0,0
"4979","444",0,0,0,0
"3418","444",0,0,0,0
"2621","444",0,0,0,0
"3538","444",0,0,0,0
"1115","444",0,0,0,0
"4321","444",0,0,0,0
"1931","444",0,0,0,0
"3957","444",0,0,0,0
"4002","444",0,0,0,0
"5575","444",0,0,0,0
"1633","444",0,0,0,0
"596","444",0,0,0,0
"4599","444",0,0,0,0
"5045","444",0,0,0,0
"4831","444",0,0,0,0
"1336","444",0,0,0,0
"1376","444",0,0,0,0
"2015","444",0,0,0,0
"4243","444",0,0,0,0
"4357","444",0,0,0,0
"4551","444",0,0,0,0
"3640","444",0,0,0,0
"691","444",0,0,0,0
"689","444",0,0,0,0
"3391","444",0,0,0,0
"1527","444",0,0,0,0
"4286","444",0,0,0,0
"3954","444",0,7,4,3
"3147","444",0,7,5,3
"5460","444",0,0,0,0
"332","444",0,0,0,0
"5394","444",0,0,0,0
"4158","444",0,0,0,0
"5313","444",0,3,1,0
"797","444",0,0,0,0
"1718","444",0,0,0,0
"4131","444",0,0,0,0
"3114","4780",0,0,0,0
"2576","4780",0,0,0,0
"1671","4780",0,0,0,0
"4422","4780",0,0,0,0
"4648","4780",0,0,0,0
"93","4780",0,0,0,0
"723","4780",0,0,0,0
"5217","4780",0,0,0,0
"5468","4780",0,1,1,1
"2430","4780",0,0,0,0
"3352","4780",0,1,1,1
"4966","4780",0,0,0,0
"3945","4780",0,0,0,0
"2860","4780",0,0,0,0
"3276","4780",0,0,0,0
"58","4780",0,0,0,0
"3878","4780",0,0,0,0
"4194","4780",0,1,1,0
"1453","4780",0,0,0,0
"3227","4780",0,0,0,0
"2705","4780",0,0,0,0
"5160","4780",0,0,0,0
"3105","4780",0,0,0,0
"5414","4780",0,0,0,0
"3026","4780",0,0,0,0
"548","4780",0,0,0,0
"189","4780",0,0,0,0
"4871","4780",0,0,0,0
"3988","4780",0,0,0,0
"1511","4780",0,0,0,0
"4666","4780",0,0,0,0
"4363","4780",0,0,0,0
"5273","4780",0,0,0,0
"1618","4780",0,0,0,0
"3128","4780",0,0,0,0
"4036","4780",0,0,0,0
"2896","4780",0,1,1,1
"3032","4780",0,0,0,0
"4793","4780",0,0,0,0
"2228","4780",0,0,0,0
"4964","4780",0,1,1,0
"4457","4780",0,0,0,0
"4695","4780",0,0,0,0
"1280","4780",0,0,0,0
"1535","4780",0,0,0,0
"4223","4780",0,0,0,0
"4875","4780",0,0,0,0
"4267","4780",0,0,0,0
"4703","4780",0,0,0,0
"4912","4780",0,0,0,0
"4835","4780",0,0,0,0
"358","4780",0,0,0,0
"2913","4780",0,0,0,0
"1490","4780",0,0,0,0
"1429","4780",0,0,0,0
"2961","4780",0,0,0,0
"411","4780",0,0,0,0
"720","4780",0,0,0,0
"5252","4780",0,0,0,0
"4060","4780",0,0,0,0
"3071","4780",0,0,0,0
"1936","4780",0,0,0,0
"2683","4780",0,0,0,0
"1649","4780",0,0,0,0
"5129","4780",0,0,0,0
"2906","4780",0,0,0,0
"3246","4780",0,0,0,0
"2839","4780",0,0,0,0
"2077","4780",0,0,0,0
"1371","4780",0,0,0,0
"4708","4780",0,0,0,0
"5443","4780",0,0,0,0
"4608","4780",0,0,0,0
"2425","4780",0,0,0,0
"1596","4780",0,0,0,0
"4440","4780",0,0,0,0
"1890","4780",0,0,0,0
"3344","4780",0,0,0,0
"464","4780",0,0,0,0
"3505","4780",0,1,1,0
"2046","4780",0,0,0,0
"5328","4780",0,0,0,0
"4979","4780",0,0,0,0
"3418","4780",0,0,0,0
"2621","4780",0,0,0,0
"3538","4780",0,0,0,0
"1115","4780",0,0,0,0
"4321","4780",0,0,0,0
"1931","4780",0,0,0,0
"3957","4780",0,0,0,0
"4002","4780",0,1,1,1
"5575","4780",0,0,0,0
"1633","4780",0,0,0,0
"596","4780",0,0,0,0
"4599","4780",0,0,0,0
"1336","4780",0,0,0,0
"1376","4780",0,0,0,0
"2015","4780",0,0,0,0
"4243","4780",0,0,0,0
"4357","4780",0,0,0,0
"4551","4780",0,0,0,0
"3640","4780",0,0,0,0
"691","4780",0,0,0,0
"689","4780",0,0,0,0
"3391","4780",0,0,0,0
"1527","4780",0,0,0,0
"4286","4780",0,0,0,0
"3954","4780",0,0,0,0
"3147","4780",0,0,0,0
"5460","4780",0,0,0,0
"332","4780",0,0,0,0
"5394","4780",0,0,0,0
"4158","4780",0,0,0,0
"5313","4780",0,0,0,0
"797","4780",0,0,0,0
"1718","4780",0,0,0,0
"4131","4780",0,0,0,0
"1036","4780",0,0,0,0
"444","4780",0,0,0,0
"3114","5496",0,0,0,0
"2576","5496",0,0,0,0
"1671","5496",0,0,0,0
"4422","5496",0,0,0,0
"4648","5496",0,0,0,0
"93","5496",0,0,0,0
"723","5496",0,1,0,0
"5217","5496",0,0,0,0
"5468","5496",0,0,0,0
"2430","5496",0,0,0,0
"3352","5496",0,0,0,0
"4966","5496",0,0,0,0
"3945","5496",0,0,0,0
"2860","5496",0,0,0,0
"3276","5496",0,0,0,0
"58","5496",0,0,0,0
"3878","5496",0,0,0,0
"4194","5496",0,0,0,0
"1453","5496",0,0,0,0
"3227","5496",0,1,0,0
"2705","5496",0,0,0,0
"5160","5496",0,0,0,0
"3105","5496",0,0,0,0
"5414","5496",0,0,0,0
"3026","5496",0,0,0,0
"548","5496",0,0,0,0
"189","5496",0,0,0,0
"4871","5496",0,0,0,0
"3988","5496",0,0,0,0
"1511","5496",0,0,0,0
"4666","5496",0,0,0,0
"4363","5496",0,0,0,0
"5273","5496",0,0,0,0
"1618","5496",0,0,0,0
"3128","5496",0,0,0,0
"4036","5496",0,0,0,0
"2896","5496",0,0,0,0
"2228","5496",0,0,0,0
"1478","5496",0,0,0,0
"1571","5496",0,0,0,0
"4964","5496",0,0,0,0
"4457","5496",0,0,0,0
"4695","5496",0,0,0,0
"1280","5496",0,0,0,0
"1535","5496",0,0,0,0
"4223","5496",0,0,0,0
"4875","5496",0,0,0,0
"4267","5496",0,0,0,0
"4703","5496",0,0,0,0
"4912","5496",0,0,0,0
"4835","5496",0,0,0,0
"358","5496",0,0,0,0
"2913","5496",0,0,0,0
"1490","5496",0,0,0,0
"1429","5496",0,0,0,0
"2961","5496",0,0,0,0
"411","5496",0,0,0,0
"720","5496",0,0,0,0
"5252","5496",0,0,0,0
"4060","5496",0,0,0,0
"3071","5496",0,0,0,0
"1936","5496",0,0,0,0
"2683","5496",0,0,0,0
"1649","5496",0,1,1,1
"5129","5496",0,0,0,0
"2906","5496",0,0,0,0
"3246","5496",0,0,0,0
"2839","5496",0,0,0,0
"2077","5496",0,0,0,0
"1371","5496",0,0,0,0
"4708","5496",0,0,0,0
"5443","5496",0,0,0,0
"4608","5496",0,0,0,0
"2286","5496",0,0,0,0
"153","5496",0,0,0,0
"2425","5496",0,0,0,0
"1596","5496",0,0,0,0
"4440","5496",0,0,0,0
"1890","5496",0,1,1,0
"3344","5496",0,0,0,0
"464","5496",0,0,0,0
"4702","5496",0,0,0,0
"40","5496",0,0,0,0
"3505","5496",0,0,0,0
"2046","5496",0,0,0,0
"5328","5496",0,0,0,0
"4979","5496",0,0,0,0
"3418","5496",0,1,0,0
"2621","5496",0,0,0,0
"3538","5496",0,0,0,0
"1115","5496",0,0,0,0
"4321","5496",0,0,0,0
"1931","5496",0,0,0,0
"3957","5496",0,0,0,0
"4002","5496",0,0,0,0
"5575","5496",0,0,0,0
"1633","5496",0,0,0,0
"596","5496",0,0,0,0
"4599","5496",0,0,0,0
"5045","5496",0,0,0,0
"4831","5496",0,0,0,0
"1336","5496",0,0,0,0
"1376","5496",0,0,0,0
"2015","5496",0,0,0,0
"4243","5496",0,0,0,0
"4357","5496",0,0,0,0
"4551","5496",0,0,0,0
"3640","5496",0,5,4,2
"691","5496",0,7,6,3
"689","5496",0,0,0,0
"3391","5496",0,0,0,0
"1527","5496",0,0,0,0
"4286","5496",0,0,0,0
"3954","5496",0,7,5,3
"3147","5496",0,0,0,0
"5460","5496",0,0,0,0
"332","5496",0,0,0,0
"5394","5496",0,0,0,0
"4158","5496",0,0,0,0
"5313","5496",0,3,1,1
"797","5496",0,0,0,0
"1718","5496",0,5,2,1
"4131","5496",0,0,0,0
"1036","5496",0,0,0,0
"444","5496",0,0,0,0
"4780","5496",0,0,0,0
"3114","3839",0,0,0,0
"2576","3839",0,0,0,0
"1671","3839",0,0,0,0
"4422","3839",0,0,0,0
"4648","3839",0,0,0,0
"93","3839",0,0,0,0
"723","3839",0,0,0,0
"5217","3839",0,1,1,0
"5468","3839",0,0,0,0
"2430","3839",0,0,0,0
"3352","3839",0,0,0,0
"4966","3839",0,0,0,0
"3945","3839",0,0,0,0
"2860","3839",0,0,0,0
"3276","3839",0,0,0,0
"58","3839",0,0,0,0
"3878","3839",0,0,0,0
"4194","3839",0,0,0,0
"1453","3839",0,0,0,0
"3227","3839",0,0,0,0
"2705","3839",0,0,0,0
