"taxa1","taxa2","value"
"1429","3640",0.411845730027548
"2430","4875",0.411501377410468
"2077","5443",0.411271808999082
"3026","797",0.411157024793388
"691","1718",0.411157024793388
"3026","4229",0.410468319559229
"3878","1890",0.410238751147842
"4158","3527",0.410238751147842
"2286","2132",0.410238751147842
"3114","1024",0.410238751147842
"4966","3276",0.410123966942149
"3945","1890",0.409205693296602
"4002","5583",0.408976124885216
"2860","5443",0.408631772268136
"3988","2286",0.408287419651056
"3352","4695",0.407828282828283
"3344","3418",0.407139577594123
"548","2382",0.40702479338843
"2077","3344",0.40668044077135
"411","2893",0.40633608815427
"2228","2780",0.40633608815427
"4666","4707",0.40633608815427
"1036","124",0.405876951331497
"93","1571",0.405762167125803
"1511","4835",0.405762167125803
"3105","5443",0.404843893480257
"4158","4222",0.404843893480257
"3839","2799",0.404729109274564
"2621","4551",0.40461432506887
"1931","1336",0.404269972451791
"4831","4131",0.404269972451791
"4666","4457",0.404040404040404
"2425","40",0.404040404040404
"4708","4131",0.403581267217631
"2653","4352",0.403466483011938
"1890","1036",0.403236914600551
"3071","4357",0.402548209366391
"2906","5262",0.402203856749311
"4666","5287",0.401629935720845
"4875","2780",0.401515151515151
"3878","4776",0.401400367309458
"2906","4357",0.399908172635445
"4286","2799",0.399908172635445
"2300","4229",0.399449035812672
"3105","2961",0.398415977961433
"3878","2077",0.398186409550046
"2683","596",0.397956841138659
"5045","332",0.397727272727273
"1336","332",0.397497704315886
"4780","3839",0.397497704315886
"1490","3162",0.397382920110193
"4551","4158",0.397038567493113
"2286","2425",0.396694214876033
"2621","1376",0.396694214876033
"4002","4352",0.396694214876033
"58","1890",0.395316804407713
"4835","358",0.39520202020202
"5468","4222",0.395087235996327
"93","5045",0.394628099173554
"3114","4707",0.393595041322314
"4695","4708",0.393480257116621
"2430","4321",0.393480257116621
"4036","3957",0.393021120293848
"1596","596",0.392906336088154
"4357","4286",0.392791551882461
"1511","1024",0.392676767676768
"4357","3839",0.392561983471074
"4060","3640",0.391988062442608
"2860","1890",0.391643709825528
"2913","5045",0.391528925619835
"5468","4551",0.391528925619835
"1371","4440",0.390955004591368
"1453","4831",0.390955004591368
"4708","3640",0.390725436179982
"1511","4964",0.389233241505969
"723","5313",0.389118457300275
"4321","1633",0.389003673094582
"2015","4158",0.389003673094582
"2015","3527",0.389003673094582
"4793","1535",0.388888888888889
"4036","171",0.388888888888889
