"taxa1","taxa2","value"
"4286","2799",0.52345423936333
"1490","3162",0.523301193755739
"2683","2135",0.522880318334864
"2621","4551",0.522191613100704
"2831","2434",0.521885521885522
"4708","3344",0.521655953474135
"3945","2839",0.520967248239976
"4357","2799",0.518824609733701
"2831","2135",0.518556779920416
"4551","2799",0.518288950107132
"723","5217",0.518135904499541
"3227","153",0.518135904499541
"4964","392",0.517141108050199
"2893","2132",0.517141108050199
"2705","4243",0.515993265993266
"4002","215",0.512702785430058
"3227","4871",0.51266452402816
"4912","2913",0.512626262626263
"4060","2683",0.51078971533517
"4440","381",0.508953168044077
"1490","1371",0.507154882154882
"3878","5096",0.507078359351087
"3147","5460",0.506810529537802
"2831","1590",0.505739210284665
"2015","3839",0.504897459442914
"5583","2434",0.504438322620141
"4875","1365",0.504361799816345
"332","4158",0.503099173553719
"1115","4131",0.502448729721457
"1280","4395",0.502372206917661
"5583","171",0.50137741046832
"2705","464",0.500573921028466
"4912","1376",0.500229568411387
"5160","4708",0.499234771962045
"4223","4875",0.498278236914601
"4703","2572",0.497704315886134
"4964","2621",0.496786042240588
"3105","3505",0.496632996632997
"1371","2286",0.495906029996939
"1511","4286",0.494911233547597
"2839","3418",0.494413835322926
"1453","1036",0.494069482705846
"2425","4702",0.493878175696358
"2893","5634",0.493725130088766
"4670","5583",0.49349556167738
"4363","5273",0.493342516069789
"2860","1036",0.493227731864096
"2286","4414",0.492692072237527
"4670","4414",0.492653810835629
"2015","4707",0.491123354759718
"1036","5096",0.491008570554025
"153","40",0.490855524946434
"1931","5575",0.489937251300888
"5273","2228",0.489631160085706
"2077","2046",0.489057239057239
"4793","44",0.48852157943067
"2683","4414",0.48817722681359
"4002","4414",0.487756351392715
"4551","3839",0.487526782981328
"4871","2286",0.487450260177533
"4036","2896",0.486378940924395
"2896","2228",0.486072849709213
"4648","93",0.485843281297827
"4703","3538",0.485805019895929
"4243","2135",0.484771962044689
"5496","4395",0.484389348025712
"358","464",0.483930211202938
"4551","332",0.48373890419345
"5262","171",0.48339455157637
"4670","2572",0.483318028772574
"2425","4229",0.48305019895929
"2572","5634",0.482973676155494
"411","4002",0.482744107744108
"5262","2132",0.481978879706152
"797","44",0.481596265687175
"1490","3246",0.480639730639731
"1336","4551",0.479683195592287
"4966","381",0.476124885215794
