"taxa1","taxa2","value"
"4666","1618",0.585208142026324
"2896","1571",0.584481175390266
"2913","411",0.584213345576982
"3957","4359",0.582950719314356
"1931","1376",0.58134374043465
"720","4352",0.579698500153046
"3276","58",0.579468931741659
"2913","1429",0.579354147535966
"548","1931",0.579315886134068
"4875","4352",0.579239363330272
"3977","4395",0.579201101928375
"358","44",0.579162840526477
"1478","5563",0.578474135292317
"1453","4831",0.578359351086624
"4695","5045",0.577670645852464
"3114","3352",0.577134986225895
"548","720",0.574188858279767
"93","1115",0.573729721456994
"3957","2015",0.573347107438017
"5634","4813",0.572390572390572
"1618","2382",0.571625344352617
"3957","1336",0.571166207529844
"4831","2135",0.570094888276707
"3032","4776",0.567760942760943
"5468","4352",0.566804407713499
"4286","3954",0.566536577900214
"2286","4395",0.566077441077441
"124","5096",0.565312213039486
"1478","4912",0.563820018365473
"5252","464",0.562480869299051
"2906","5394",0.56129476584022
"464","4357",0.560720844811754
"3538","5045",0.559343434343434
"1633","4395",0.556818181818182
"153","3977",0.555402509947964
"4912","4395",0.555287725742271
"2961","3957",0.555058157330885
"124","4352",0.554866850321396
"5273","3246",0.554331190694827
"3227","153",0.553986838077747
"40","1024",0.553030303030303
"1618","5634",0.552877257422712
"4359","4352",0.55188246097337
"2135","4359",0.551155494337312
"4321","4352",0.548362411998776
"4666","2135",0.546487603305785
"4194","4395",0.546143250688705
"4060","2286",0.545454545454545
"2286","4440",0.545110192837466
"1571","3957",0.544957147229875
"720","5129",0.543541475359657
"3114","4702",0.543426691153964
"40","444",0.543044077134986
"2896","40",0.542546678910315
"2430","3352",0.539370982552801
"1535","4223",0.539103152739516
"3527","2928",0.538835322926232
"3128","2896",0.53749617385981
"4703","4912",0.536692684419957
"1571","4831",0.535927456382002
"4780","4707",0.532292623201714
"4708","153",0.531871747780839
"4831","2382",0.531259565350474
"4831","1024",0.529729109274564
"1115","3957",0.529269972451791
"1453","3227",0.528810835629017
"4708","4414",0.528696051423324
"2430","3246",0.527930823385369
"723","2430",0.527586470768289
"3505","4414",0.527586470768289
"3878","1453",0.524334251606979
"1280","5045",0.522689011325375
"153","2780",0.522229874502602
"548","40",0.520163758800122
"5045","1336",0.519054178145087
"2621","3538",0.518939393939394
"4194","2705",0.518021120293848
"2913","2961",0.517868074686257
"5460","2135",0.513238445056627
"4793","3954",0.510024487297215
"2015","2135",0.509565350474441
"3957","5563",0.509565350474441
"720","1936",0.509297520661157
"4363","153",0.503864401591674
"1036","444",0.503328741965106
"1371","4440",0.50256351392715
"154","1549",0.50221916131007
"4608","2382",0.502104377104377
"44","3977",0.498316498316498
"2382","4352",0.497819100091827
"1490","4352",0.497245179063361
"4793","4831",0.496786042240588
"3352","1453",0.496594735231099
"4831","381",0.495982552800735
"4831","5096",0.495944291398837
"4776","3162",0.494719926538108
"2135","5634",0.494146005509642
"4457","44",0.493916437098255
"3246","153",0.493342516069789
"93","4831",0.492883379247016
"2434","1590",0.492845117845118
"3162","4352",0.491735537190083
"4702","2780",0.491199877563514
"4831","4243",0.490358126721763
"1371","5443",0.490090296908479
"464","4395",0.488330272421181
"1618","720",0.48817722681359
"5313","4395",0.487067646158555
"4703","358",0.485078053259871
"215","4414",0.482935414753597
"4831","1376",0.482514539332721
"189","5273",0.482399755127028
"4158","4352",0.481749311294766
"1618","2135",0.480295378022651
"2286","2135",0.479951025405571
"4648","93",0.478114478114478
"5328","596",0.478114478114478
"58","3878",0.475474441383532
"4363","4352",0.474709213345577
"4414","4359",0.474517906336088
"4708","4440",0.473982246709519
"5045","2780",0.472796143250689
"4871","3032",0.471189164370983
"2430","4414",0.470576981940618
"3032","1376",0.470156106519743
"4776","2135",0.469888276706459
"3957","2135",0.469811753902663
"4831","689",0.469237832874197
"4776","4414",0.464799510254056
"3527","1549",0.464608203244567
"154","381",0.46437863483318
"723","5217",0.463804713804714
"4060","4831",0.460935108662381
"3538","4395",0.460743801652893
"3954","5460",0.460399449035813
"5045","5096",0.459902050811142
"1571","40",0.459825528007346
"1336","4551",0.459749005203551
"4708","1596",0.459175084175084
"44","2780",0.458983777165595
"4964","5045",0.45821854912764
"4194","5160",0.457759412304867
"691","4414",0.457721150902969
"4194","3227",0.457108968472605
"153","3147",0.456190694827058
"1064","4352",0.45427762473217
"3954","4414",0.453971533516988
"1618","1036",0.451484542393633
"5575","44",0.451216712580349
"1535","4875",0.44880624426079
"720","2683",0.447275788184879
"4060","5045",0.446663605754515
"5443","2286",0.444214876033058
"1618","332",0.444138353229262
"4414","2653",0.444061830425467
"5252","5575",0.443985307621671
"4979","2653",0.443717477808387
"1453","5160",0.443602693602694
"4002","2135",0.442033976124885
"5575","5583",0.44195745332109
"5252","3977",0.441804407713499
"4414","2300",0.441536577900214
"4414","1365",0.438781756963575
"1336","2015",0.437059993878176
"3878","5045",0.436753902662994
"93","4414",0.433769513314968
"1618","1571",0.431779920416284
"5273","4979",0.431665136210591
"4599","4831",0.43082338536884
"1280","2913",0.430708601163147
"215","1590",0.430287725742271
"189","2286",0.429713804713805
"215","3162",0.429254667891032
"4286","5460",0.428374655647383
"3128","3032",0.427418120599939
"4648","2430",0.42688246097337
"4708","2425",0.426423324150597
"4243","4158",0.426078971533517
