"taxa1","taxa2","value"
"4708","153",0.334729874502602
"1490","596",0.334634220997857
"4194","3227",0.334347260483624
"4670","2572",0.334308999081726
"1618","4002",0.333677685950413
"5045","2015",0.333448117539027
"1115","3162",0.332204621977349
"4793","2382",0.332051576369758
"3276","2705",0.331726354453627
"548","5273",0.331573308846036
"4702","4002",0.330119375573921
"3128","2780",0.329985460667279
"2286","5575",0.329698500153046
"4695","40",0.329526323844506
"4194","5160",0.329468931741659
"3227","2286",0.32876109580655
"3026","4702",0.328703703703704
"1376","4357",0.328435873890419
"4835","1024",0.32824456688093
"4831","5460",0.328168044077135
"2961","3957",0.327307162534435
"548","5252",0.327268901132537
"4793","3977",0.326962809917355
"4708","4440",0.326656718702173
"720","40",0.325872359963269
"3114","4702",0.325566268748087
"4222","392",0.32550887664524
"4414","3162",0.324667125803489
"3114","3878",0.324647995102541
"5583","2831",0.324647995102541
"2831","5634",0.324609733700643
"2228","4875",0.324552341597796
"5160","5045",0.324361034588307
"4670","5583",0.323901897765534
"5443","1036",0.323576675849403
"2831","171",0.323385368839914
"4793","4702",0.323327976737068
"4831","5634",0.323060146923783
"40","5563",0.322849709213346
"5443","3418",0.322620140801959
"2913","411",0.322237526782981
"1535","3957",0.322161003979186
"3227","3954",0.322065350474441
"1549","1064",0.321931435567799
"3032","3246",0.321835782063055
"3538","2572",0.321797520661157
"1115","124",0.32174012855831
"1596","5575",0.32156795224977
"1336","2135",0.321453168044077
"1490","3246",0.321319253137435
"5217","4708",0.320955769819406
"2015","4414",0.320955769819406
"4670","2831",0.320936639118457
"1571","5045",0.320821854912764
"1478","720",0.320592286501377
"5252","3162",0.320496632996633
"2913","5045",0.319999234771962
"4702","5575",0.319980104071013
"2286","3977",0.319903581267218
"1618","1596",0.31986531986532
"3105","1890",0.31969314355678
"4708","40",0.319463575145393
"4912","2913",0.319291398836853
"1490","2572",0.319195745332109
"3839","4707",0.319157483930211
"5273","153",0.319042699724518
"3147","4352",0.318889654116927
"4793","2286",0.318870523415978
"2893","2382",0.318564432200796
"4831","4352",0.318067033976125
"3114","4776",0.318028772574227
"93","1571",0.317856596265687
"548","5563",0.317741812059994
"3114","2576",0.317722681359045
"3026","4352",0.317550505050505
"2705","2425",0.317148760330579
"2286","4002",0.31678527701255
"3352","2653",0.316593970003061
"2430","3957",0.31644092439547
"5468","4222",0.315809611264157
"720","4414",0.315771349862259
"3114","1931",0.315541781450872
"548","2382",0.315312213039486
"4131","5096",0.315006121824304
"4608","4831",0.314967860422406
"4648","4793",0.314489592898684
"2831","2572",0.314279155188246
"4871","4813",0.313953933272115
"2896","5575",0.313896541169268
"2961","2839",0.313858279767371
"4793","1365",0.313781756963575
"4666","2425",0.313609580655035
"4835","4831",0.313590449954086
"2683","215",0.312940006121824
"5252","1336",0.31284435261708
"4708","4702",0.312748699112335
"2430","4414",0.312729568411387
"2705","3032",0.312538261401898
"4780","3839",0.31146694214876
"3032","1365",0.311333027242118
"3352","4979",0.311103458830732
"2961","3418",0.31095041322314
"1371","1890",0.310854759718396
"2425","5575",0.310299969390879
"4776","1590",0.310261707988981
"4780","4707",0.310185185185185
"1618","4352",0.31010866238139
"3032","689",0.309955616773799
"4440","596",0.309783440465259
"3105","5443",0.309266911539639
"1571","1336",0.308999081726354
"2425","3977",0.308673859810223
"720","5129",0.30855907560453
"2961","2077",0.308425160697888
"4871","1549",0.307468625650444
"3105","2839",0.307315580042853
"5045","4780",0.307143403734313
"1490","4321",0.306531221303949
"1649","5129",0.306416437098255
"4793","2653",0.306416437098255
"1490","4414",0.306148607284971
"1571","3957",0.306033823079278
"411","171",0.305765993265993
"1511","4222",0.305746862565044
"4793","2425",0.305670339761249
"4551","4286",0.305536424854607
"153","4352",0.305019895928987
"1596","1633",0.304809458218549
"154","2928",0.304771196816651
"4286","5460",0.304541628405265
"1336","5394",0.304388582797674
