"taxa1","taxa2","value"
"4979","4776",0.424672865013774
"4194","4352",0.424156336088154
"1535","3957",0.423725895316804
"4831","1064",0.422434573002755
"2425","4229",0.422262396694215
"154","1549",0.422176308539945
"1115","124",0.421831955922865
"1280","4702",0.421745867768595
"2300","4813",0.421487603305785
"5414","3527",0.421401515151515
"4702","5045",0.421057162534435
"2896","1571",0.420024104683196
"3954","4395",0.419335399449036
"3162","4352",0.419249311294766
"5273","5634",0.418991046831956
"153","797",0.418818870523416
"332","154",0.416064049586777
"3114","4979",0.415375344352617
"1511","5045",0.415375344352617
"5443","4608",0.415117079889807
"4194","2705",0.414428374655647
"3977","4229",0.412706611570248
"4780","4707",0.412620523415978
"2228","4875",0.411415289256198
"4703","2572",0.411070936639118
"1571","4352",0.410726584022039
"1280","2913",0.410123966942149
"4363","4702",0.409349173553719
"4966","381",0.409176997245179
"4964","5045",0.408660468319559
"3839","4707",0.408660468319559
"3352","2653",0.40771349862259
"2430","3957",0.40736914600551
"2893","5634",0.40668044077135
"2077","1890",0.40659435261708
"2839","5443",0.40642217630854
"1618","720",0.40625
"5252","5575",0.40616391184573
"4002","3977",0.403495179063361
"723","2430",0.403064738292011
"5217","2430",0.402203856749311
"153","5045",0.401515151515151
"548","358",0.400223829201102
"5045","4776",0.399965564738292
"2300","4395",0.399535123966942
"4002","4414",0.399276859504132
"548","3527",0.398674242424242
"5468","4158",0.398502066115702
"464","4831",0.398329889807163
"411","2683",0.397813360881543
"1115","3162",0.396952479338843
"5217","1571",0.396349862258953
"2621","3538",0.395488980716253
"2286","392",0.395402892561983
"4776","1590",0.395058539944904
"4964","4286",0.394800275482094
"1618","1478",0.394714187327824
"3032","4414",0.393681129476584
"3527","1549",0.392475895316804
"4964","4222",0.392217630853994
"2077","5443",0.391184573002755
"5252","3977",0.391184573002755
"2621","4357",0.390754132231405
"2434","1590",0.390668044077135
"4708","1596",0.390151515151515
"4666","4229",0.389548898071625
"548","1931",0.389462809917355
"1490","1371",0.389118457300275
"2906","1336",0.389032369146006
"5443","2286",0.388860192837466
"3032","4670",0.388860192837466
"3227","4395",0.388601928374656
"4440","381",0.387999311294766
"1490","3246",0.387568870523416
"1371","5443",0.387482782369146
"58","4131",0.386191460055096
"4440","4002",0.386105371900826
"1931","1336",0.385847107438017
"3352","4979",0.385674931129477
"5273","4831",0.385416666666667
"1336","2015",0.384727961432507
"4648","4793",0.384641873278237
"4194","5160",0.384211432506887
"2430","689",0.384125344352617
"2839","3344",0.383867079889807
"2896","4599",0.382920110192837
"4979","3162",0.382834022038567
"3128","2896",0.382403581267218
"2893","2572",0.382059228650138
"2831","2135",0.381973140495868
"4440","596",0.381198347107438
"720","4243",0.381112258953168
"5468","4831",0.380940082644628
"2906","5394",0.380853994490358
"2015","332",0.380767906336088
"2015","4551",0.379993112947658
"5313","4395",0.379562672176309
"5414","124",0.379218319559229
"4357","2799",0.378960055096419
"2896","2228",0.378701790633609
"2896","2683",0.377668732782369
"4243","4551",0.377582644628099
"797","44",0.377496556473829
"1429","3977",0.377066115702479
"3026","4666",0.37577479338843
"2831","2434",0.37543044077135
"4912","411",0.37525826446281
"2831","2893",0.37482782369146
"4966","4131",0.37439738292011
"189","1618",0.37379476584022
"2015","2135",0.37353650137741
"2135","171",0.373192148760331
"1890","3418",0.372675619834711
"4414","44",0.372589531680441
"4966","4440",0.372245179063361
"2839","3418",0.370867768595041
"4243","2135",0.370781680440771
"3128","2780",0.370695592286501
"4964","4357",0.370437327823691
"4286","3839",0.370351239669421
"189","720",0.370179063360882
"4286","2799",0.369920798898072
"40","381",0.369748622589532
"1115","1931",0.369490358126722
"2425","4414",0.369146005509642
"5217","4708",0.368887741046832
"3352","1336",0.368887741046832
"1535","3640",0.368801652892562
"3032","4599",0.368715564738292
"2913","2961",0.368112947658402
"3839","2799",0.367424242424242
"1365","2382",0.367079889807163
"3032","3246",0.366907713498623
"1453","5096",0.366649449035813
"2621","2799",0.366477272727273
"4648","4666",0.365874655647383
"4703","4912",0.365874655647383
"2961","5443",0.365530303030303
"5160","4222",0.365444214876033
"1490","3162",0.365272038567493
"464","1376",0.365013774104683
"3227","4871",0.364238980716253
"4666","4702",0.364238980716253
"153","4831",0.364238980716253
"2705","4793",0.364152892561983
"4363","4695",0.363980716253444
"4222","392",0.363808539944904
"5045","4707",0.363636363636364
"3114","1931",0.363550275482094
"4131","124",0.363292011019284
"2896","1478",0.362775482093664
"93","1571",0.362603305785124
"4357","2135",0.362603305785124
