"taxa1","taxa2","value"
"153","4670",0.503137434955617
"1371","1596",0.50290786654423
"1064","5262",0.502869605142332
"3954","44",0.502640036730946
"4871","4267",0.501109580655035
"5273","689",0.500994796449342
"4551","2799",0.500994796449342
"3246","2572",0.499196510560147
"3246","2434",0.498086929905112
"1618","4036",0.496939087848179
"5273","4670",0.496441689623508
"3538","1633",0.496212121212121
"2228","1527",0.49571472298745
"2430","4321",0.495446893174166
"2132","2572",0.494413835322926
"2430","5496",0.493572084481175
"5443","596",0.493227731864096
"1671","5273",0.492998163452709
"4194","3954",0.492768595041322
"548","3988",0.492271196816651
"5273","1527",0.491965105601469
"464","5262",0.491850321395776
"464","2621",0.491620752984389
"3527","4222",0.490664217936945
"5583","2300",0.490052035506581
"3026","797",0.48852157943067
"2831","1365",0.488330272421181
"2015","4286",0.487947658402204
"3418","154",0.486608509335782
"4703","1633",0.486340679522498
"4286","5460",0.486264156718702
"411","2572",0.485805019895929
"392","2799",0.485766758494031
"2015","4222",0.485422405876951
"5496","3839",0.484312825221916
"1064","2799",0.483815426997245
"5262","1730",0.483815426997245
"3839","4222",0.483624119987756
"4060","2683",0.483547597183961
"2077","1371",0.483547597183961
"1671","1649",0.483471074380165
"2015","4551",0.483203244566881
"2135","2132",0.481290174471993
"5262","1365",0.480716253443526
"2300","1730",0.480180593816957
"2430","464",0.479989286807469
"3246","1527",0.479491888582798
"1064","4414",0.479491888582798
"1064","2434",0.4794536271809
"2961","2839",0.479300581573309
"2228","2780",0.479262320171411
"4703","4912",0.477961432506887
"1376","4286",0.477693602693603
"1365","4813",0.477693602693603
"2831","1730",0.477196204468932
"1371","4608",0.476813590449954
"2799","2780",0.476469237832874
"189","3391",0.476239669421488
"2839","1036",0.474097030915213
"691","1527",0.473867462503826
"3954","5460",0.472681359044995
"1549","4222",0.472337006427916
"3988","4158",0.471801346801347
"4414","1365",0.471495255586165
"5328","3954",0.471456994184267
"4267","1371",0.470997857361494
"2839","153",0.469888276706459
"3957","596",0.469046525864708
"3878","1890",0.468970003060912
"691","5313",0.468855218855219
"4964","5045",0.468625650443832
"4286","4158",0.467822161003979
"691","3391",0.466406489133762
"1490","2893",0.466406489133762
"3128","2228",0.465258647076829
"2434","1730",0.463957759412305
"2425","4440",0.463230792776247
"3505","4831",0.462235996326905
"3538","2135",0.461049892868075
"4414","1730",0.460093357820631
"2135","171",0.460016835016835
"1527","3954",0.45994031221304
"332","5394",0.459060299969391
"4608","2425",0.458792470156107
"1064","2831",0.458792470156107
"4321","596",0.458639424548515
"3945","3418",0.457300275482094
"4670","1730",0.457108968472605
"5262","5634",0.457032445668809
"154","4222",0.456305479032752
"1064","2135",0.455922865013774
"3071","5262",0.455463728191001
"2799","5634",0.454851545760637
"4608","4440",0.453895010713193
"1371","4321",0.453856749311295
"1429","411",0.453627180899908
"5262","2780",0.453206305479033
"2572","1730",0.451599326599327
"723","691",0.451446280991736
"5262","4813",0.450948882767065
"215","2799",0.450834098561371
"5583","1730",0.450489745944291
"3071","392",0.44999234771962
"689","3954",0.449609733700643
"5563","2780",0.449341903887358
"2860","5443",0.449227119681665
"1064","2572",0.449227119681665
"2799","4813",0.448691460055096
"2434","2780",0.447887970615243
"1671","4321",0.447352310988675
"2300","5287",0.446778389960208
"2780","4395",0.446242730333639
"392","4414",0.444788797061524
"2831","4813",0.444291398836853
"689","5496",0.44417661463116
"1365","2799",0.44417661463116
"2434","4813",0.443105295378023
"3227","444",0.442378328741965
"3391","4286",0.440771349862259
"2683","2780",0.440656565656566
"392","1730",0.440656565656566
"392","2831",0.440465258647077
"3954","1730",0.439738292011019
"2077","153",0.438284358738904
"5262","171",0.437978267523722
"723","3227",0.436868686868687
"2300","5634",0.436753902662994
"5273","2831",0.434611264156719
"5468","3527",0.434190388735843
"5045","4158",0.432659932659933
"5414","1890",0.432430364248546
"392","4813",0.430976430976431
"797","1718",0.430746862565044
"392","2434",0.430287725742271
"691","4414",0.429331190694827
"5328","691",0.429139883685338
"3505","4780",0.428145087235996
"3128","4060",0.427724211815121
"1527","4286",0.427724211815121
"4321","4414",0.427456382001837
"1590","171",0.427456382001837
"691","1718",0.427265074992348
"2286","3418",0.426920722375268
"411","4414",0.42688246097337
"3227","2928",0.426805938169575
"2434","1365",0.426805938169575
"2132","1730",0.426270278543006
"2135","1730",0.425964187327824
"5160","2780",0.42550505050505
"392","4670",0.423400673400673
"392","2300",0.423056320783594
"4912","1490",0.422176308539945
"3227","5287",0.420951943679216
"3032","2228",0.420913682277319
"4414","4813",0.420186715641261
"5468","1478",0.419804101622283
"3026","1549",0.419230180593817
"1371","1633",0.418044077134986
"3227","2382",0.417049280685644
"4871","2928",0.416513621059076
"691","5634",0.4160927456382
"392","2572",0.416016222834405
"2015","2799",0.413299663299663
"2300","4395",0.412266605448424
"464","4286",0.409626568717478
"5273","691",0.408784817875727
"3988","2132",0.406603917967554
